,exp_iter,caipi_iter,state,fp_rate,fn_rates,precision,recall,accuracy,corr_ces_pos,corr_ces_neg,labeled_size,unlabeled_size
38,1,39,RWR,0.08520312345556984,0.34618730066685993,0.7234520372152711,0.65381269933314,0.8484446410143005,0.0,0.6153846153846154,134,31617
39,1,40,W,0.08391815755658792,0.36416352565961146,0.7209072978303748,0.6358364743403885,0.8448326699100693,0.0,0.6022727272727273,135,31616
40,1,41,RWR,0.08816842937629732,0.35169614380979997,0.7148337595907929,0.6483038561902,0.8448326699100693,0.0,0.6282051282051282,141,31615
41,1,42,W,0.07788870218444204,0.36967236880255144,0.7339635381498987,0.6303276311974485,0.8479286451422674,0.0,0.5529411764705883,142,31614
42,1,43,RRR,0.07947019867549669,0.36242389098289357,0.7322677322677322,0.6375761090171064,0.8485920684063099,0.0,0.6470588235294118,143,31613
43,1,44,W,0.0825343481269151,0.3525659611481589,0.7278357235984355,0.6474340388518411,0.848813209494324,0.0,0.5121951219512195,144,31612
44,1,45,W,0.08105169516655135,0.34183821397506525,0.7346278317152104,0.6581617860249348,0.8526463216865694,0.0,0.49333333333333335,145,31611
45,1,46,RWR,0.0831274093110606,0.3450275442157147,0.7287096774193549,0.6549724557842853,0.8502874834144184,0.0,0.6071428571428571,151,31610
46,1,47,RRR,0.07383611742611446,0.356335169614381,0.7482305358948432,0.6436648303856191,0.8543417366946778,0.0,0.5675675675675675,152,31609
47,1,48,W,0.07749332806167836,0.34618730066685993,0.7420204014478446,0.65381269933314,0.8541943093026685,0.0,0.5194805194805194,153,31608
48,1,49,RWR,0.08233666106553326,0.32183241519280953,0.737389659520807,0.6781675848071905,0.8567742886628336,0.0,0.5783132530120482,159,31607
49,1,50,W,0.07907482455273303,0.3363293708321253,0.7410165101974749,0.6636706291678748,0.8555211558307534,0.0,0.5185185185185185,160,31606
50,1,51,RRR,0.07788870218444204,0.3395187010727747,0.7429876060013046,0.6604812989272253,0.8555948695267581,0.0,0.5866666666666667,161,31605
51,1,52,W,0.07699911040822378,0.34531748332850104,0.7434968719130721,0.654682516671499,0.8547840188707062,0.0,0.4594594594594595,162,31604
52,1,53,RWR,0.08174359988138777,0.33227022325311684,0.7357827476038339,0.6677297767468832,0.854562877782692,0.0,0.6617647058823529,168,31603
53,1,54,RWR,0.07937135514480577,0.3392287619599884,0.7394548994159637,0.6607712380400116,0.854562877782692,0.0,0.47674418604651164,174,31602
54,1,55,W,0.07976672926756943,0.3415482748622789,0.7378167641325536,0.6584517251377211,0.8536783134306354,0.0,0.5529411764705883,175,31601
55,1,56,W,0.07788870218444204,0.3429979704262105,0.741977734119188,0.6570020295737895,0.8547103051747015,0.0,0.4823529411764706,176,31600
56,1,57,RRR,0.08065632104378768,0.33516961438098,0.7375361852685751,0.66483038561902,0.8546365914786967,0.0,0.6538461538461539,177,31599
57,1,58,RWR,0.08372047049520609,0.3328501014786895,0.7309402795425667,0.6671498985213106,0.8529411764705882,0.0,0.6385542168674698,183,31598
58,1,59,RWR,0.07729564100029652,0.3444476659901421,0.7430167597765364,0.6555523340098579,0.8547840188707062,0.0,0.6052631578947368,189,31597
59,1,60,W,0.07640604922407829,0.3496665700202957,0.7437002652519894,0.6503334299797042,0.8541205956066638,0.0,0.55,190,31596
60,1,61,W,0.07877829396066027,0.34212815308785155,0.7400521852576647,0.6578718469121484,0.8542680229986731,0.0,0.6103896103896104,191,31595
61,1,62,RWR,0.07798754571513294,0.34386778776456944,0.741480996068152,0.6561322122354306,0.8544154503906826,0.0,0.6666666666666666,197,31594
62,1,63,RWR,0.0795690422061876,0.34183821397506525,0.7382113821138211,0.6581617860249348,0.8537520271266401,0.0,0.5882352941176471,203,31593
63,1,64,RWR,0.07947019867549669,0.3429979704262105,0.7381107491856678,0.6570020295737895,0.8535308860386259,0.0,0.625,209,31592
64,1,65,W,0.07660373628546012,0.34415772687735574,0.7448139611458676,0.6558422731226442,0.8553737284387439,0.0,0.5529411764705883,210,31591
65,1,66,RWR,0.08026094692102402,0.3389388228472021,0.7373868046571799,0.6610611771527979,0.8539731682146543,0.0,0.5952380952380952,216,31590
66,1,67,RWR,0.07630720569338736,0.3487967526819368,0.7442014579191517,0.6512032473180632,0.8544154503906826,0.0,0.6309523809523809,222,31589
67,1,68,W,0.07087081150538697,0.35952449985503043,0.7549555707450444,0.6404755001449696,0.8557422969187675,0.0,0.6162790697674418,223,31588
68,1,69,RWR,0.07413264801818721,0.3548854740504494,0.7478991596638656,0.6451145259495505,0.8544891640866873,0.0,0.5853658536585366,229,31587
69,1,70,RWR,0.07156271622022338,0.3650333429979704,0.7515442690459849,0.6349666570020296,0.8538257408226448,0.0,0.6419753086419753,235,31586
70,1,71,RWR,0.07264999505782346,0.35546535227602205,0.7515212981744422,0.644534647723978,0.8554474421347487,0.0,0.6578947368421053,241,31585
71,1,72,RWR,0.0710684985667688,0.36706291678747466,0.7522398345968297,0.6329370832125254,0.8536783134306354,0.0,0.6341463414634146,247,31584
72,1,73,W,0.07087081150538697,0.3746013337199188,0.7505219206680585,0.6253986662800812,0.8519091847265222,0.0,0.5058823529411764,248,31583
73,1,74,W,0.0716615597509143,0.3630037692084662,0.7518822724161534,0.6369962307915338,0.8542680229986731,0.0,0.6428571428571429,249,31582
74,1,75,W,0.06909162795295049,0.3699623079153378,0.7566155988857939,0.6300376920846622,0.8544154503906826,0.0,0.6551724137931034,250,31581
75,1,76,W,0.07255115152713255,0.35952449985503043,0.7505946313285763,0.6404755001449696,0.8544891640866873,0.0,0.5714285714285714,251,31580
76,1,77,RWR,0.06909162795295049,0.3699623079153378,0.7566155988857939,0.6300376920846622,0.8544154503906826,0.0,0.524390243902439,257,31579
77,1,78,W,0.06958584560640506,0.3763409683966367,0.753415061295972,0.6236590316033633,0.8524251805985552,0.0,0.5116279069767442,258,31578
78,1,79,RRR,0.07156271622022338,0.361844012757321,0.7524786324786324,0.6381559872426791,0.8546365914786967,0.0,0.6962025316455697,259,31577
79,1,80,W,0.06889394089156865,0.3740214554943462,0.7559523809523809,0.6259785445056538,0.8535308860386259,0.0,0.6296296296296297,260,31576
80,1,81,W,0.07027775032124148,0.3644534647723978,0.7550809507406132,0.6355465352276022,0.8549314462627157,0.0,0.5925925925925926,261,31575
81,1,82,W,0.07146387268953247,0.36706291678747466,0.7512044046799725,0.6329370832125254,0.8533834586466166,0.0,0.6625,262,31574
82,1,83,W,0.0722546209350598,0.3545955349376631,0.7527899898545823,0.645404465062337,0.8559634380067817,0.0,0.5394736842105263,263,31573
83,1,84,RWR,0.07304536918058713,0.35401565671209045,0.7509268621503202,0.6459843432879095,0.8555211558307534,0.0,0.5365853658536586,269,31572
84,1,85,W,0.0722546209350598,0.3551754131632357,0.7526226734348562,0.6448245868367642,0.8558160106147722,0.0,0.6341463414634146,270,31571
85,1,86,RWR,0.07195809034298706,0.356335169614381,0.7530529172320217,0.6436648303856191,0.8557422969187675,0.0,0.5,276,31570
86,1,87,RRR,0.07255115152713255,0.356335169614381,0.7515233581584293,0.6436648303856191,0.8553000147427392,0.0,0.6753246753246753,277,31569
87,1,88,RRR,0.07195809034298706,0.3569150478399536,0.7528852681602173,0.6430849521600464,0.8555948695267581,0.0,0.6883116883116883,278,31568
88,1,89,W,0.07047543738262331,0.36793273412583355,0.7535430349118563,0.6320672658741664,0.8538994545186496,0.0,0.6463414634146342,279,31567
89,1,90,W,0.07373727389542355,0.3525659611481589,0.7495803961060759,0.6474340388518411,0.8553737284387439,0.0,0.618421052631579,280,31566
90,1,91,RRR,0.07235346446575072,0.3525659611481589,0.7531197301854975,0.6474340388518411,0.8564057201828099,0.0,0.6582278481012658,281,31565
91,1,92,W,0.07185924681229613,0.35169614380979997,0.7546405669929126,0.6483038561902,0.8569954297508477,0.0,0.5952380952380952,282,31564
92,1,93,RWR,0.0716615597509143,0.3511162655842273,0.755315558555518,0.6488837344157727,0.8572902845348666,0.0,0.6627906976744186,288,31563
93,1,94,RRR,0.07383611742611446,0.35227602203537256,0.7494129486749413,0.6477239779646274,0.8553737284387439,0.0,0.625,289,31562
94,1,95,RWR,0.07116734209745972,0.35430559582487675,0.7556837461825585,0.6456944041751232,0.8568480023588383,0.0,0.5783132530120482,295,31561
95,1,96,W,0.06889394089156865,0.36387358654682517,0.758906952611553,0.6361264134531749,0.8561108653987911,0.0,0.5882352941176471,296,31560
96,1,97,W,0.0691904714836414,0.36097419541896203,0.7589531680440771,0.639025804581038,0.8566268612708241,0.0,0.627906976744186,297,31559
97,1,98,W,0.07116734209745972,0.35749492606552624,0.7547683923705722,0.6425050739344738,0.8560371517027864,0.0,0.6962025316455697,298,31558
98,1,99,W,0.0716615597509143,0.3606842563061757,0.7525597269624573,0.6393157436938243,0.8548577325667109,0.0,0.6708860759493671,299,31557
99,1,100,W,0.07205693387367797,0.3566251087271673,0.7527137042062415,0.6433748912728326,0.8555948695267581,0.0,0.4367816091954023,300,31556
100,2,1,RWR,0.1383691156194603,0.9152989449003517,0.1706021251475797,0.0847010550996483,0.6662243844906384,0.0,0.125,16,31655
101,2,2,RWR,0.011030135907031712,0.9909144196951934,0.21678321678321677,0.009085580304806565,0.7425180598555211,0.0,0.06,22,31654
102,2,3,RRR,0.006795351585582037,0.988862837045721,0.35514018691588783,0.011137162954279016,0.746203744655757,0.0,0.06,23,31653
103,2,4,RWR,0.004530234390388024,0.9982415005861665,0.11538461538461539,0.0017584994138335288,0.7455403213917146,0.0,0.01,29,31652
104,2,5,RRR,0.002757533976757928,0.9976553341148886,0.2222222222222222,0.0023446658851113715,0.7470145953118089,0.0,0.01,30,31651
105,2,6,RWR,0.0012802836320661808,0.9994138335287222,0.13333333333333333,0.0005861664712778429,0.7476780185758514,0.0,0.01,36,31650
106,2,7,RRR,0.00029545006893834944,1.0,0.0,0.0,0.7482677281438891,0.0,0.01,37,31649
107,2,8,W,0.00029545006893834944,1.0,0.0,0.0,0.7482677281438891,0.0,0.0,38,31648
108,2,9,W,0.001378766988378964,0.9967760844079718,0.44,0.003223915592028136,0.7482677281438891,0.0,0.02,39,31647
109,2,10,RWR,0.002659050620445145,0.9791910902696366,0.7244897959183674,0.020808909730363423,0.7517322718561109,0.0,0.030612244897959183,45,31646
110,2,11,W,0.0012802836320661808,0.992672919109027,0.6578947368421053,0.007327080890973036,0.7493734335839599,0.0,0.02,46,31645
111,2,12,RWR,0.0023636005515067955,0.9803634232121923,0.7362637362637363,0.01963657678780774,0.7516585581601062,0.0,0.1414141414141414,52,31644
112,2,13,W,0.0018711837699428796,0.9903282532239156,0.6346153846153846,0.009671746776084409,0.7495208609759694,0.0,0.030303030303030304,53,31643
113,2,14,W,0.0007878668505022651,0.9920867526377491,0.7714285714285715,0.007913247362250879,0.7498894294559929,0.0,0.03,54,31642
114,2,15,W,0.002166633838881229,0.9862250879249707,0.6811594202898551,0.013774912075029308,0.7503317116320213,0.0,0.07,55,31641
115,2,16,W,0.0031514674020090604,0.9712778429073857,0.7538461538461538,0.028722157092614303,0.7533539731682146,0.0,0.08,56,31640
116,2,17,W,0.004825684459326374,0.9566236811254396,0.751269035532995,0.04337631887456037,0.7557865251363703,0.0,0.08080808080808081,57,31639
117,2,18,W,0.004628717746700807,0.9533997655334114,0.7718446601941747,0.04660023446658851,0.7567448031844317,0.0,0.11224489795918367,58,31638
118,2,19,W,0.006204451447705338,0.9232121922626025,0.8061538461538461,0.07678780773739742,0.7631578947368421,0.0,0.2755102040816326,59,31637
119,2,20,W,0.008666535355524916,0.8851113716295428,0.8166666666666667,0.11488862837045721,0.7708978328173375,0.0,0.30612244897959184,60,31636
120,2,21,RRR,0.010931652550718929,0.8634232121922626,0.8076256499133448,0.1365767878077374,0.7746572313135781,0.0,0.40625,61,31635
121,2,22,W,0.010439235769155012,0.8766119577960141,0.7988614800759013,0.12338804220398593,0.7717086834733894,0.0,0.2653061224489796,62,31634
122,2,23,W,0.013689186527476856,0.8678194607268465,0.764406779661017,0.13218053927315357,0.7714875423853752,0.0,0.3404255319148936,63,31633
123,2,24,W,0.014378570021666339,0.8200468933177022,0.8078947368421052,0.17995310668229778,0.7829868789621112,0.0,0.6593406593406593,64,31632
124,2,25,W,0.018120937561552097,0.8053927315357562,0.7830188679245284,0.19460726846424384,0.7838714433141678,0.0,0.6774193548387096,65,31631
125,2,26,W,0.022060271814063424,0.8015826494724502,0.7513873473917869,0.19841735052754983,0.7818811735220403,0.0,0.5416666666666666,66,31630
126,2,27,RRR,0.023439038802442386,0.8004103165298945,0.7410228509249184,0.1995896834701055,0.7811440365619933,0.0,0.5263157894736842,67,31629
127,2,28,W,0.019696671262556628,0.8103751465416178,0.7638724911452184,0.18962485345838218,0.7814388913460121,0.0,0.6530612244897959,68,31628
128,2,29,W,0.023340555446129604,0.8050996483001173,0.7372505543237251,0.19490035169988276,0.7800383311219224,0.0,0.6989247311827957,69,31627
129,2,30,W,0.029840456962773293,0.7669988276670574,0.7240437158469946,0.23300117233294257,0.7847560076662243,0.0,0.6179775280898876,70,31626
130,2,31,W,0.038703959030923774,0.7271395076201641,0.7031722054380665,0.2728604923798359,0.7881468376824414,0.0,0.632183908045977,71,31625
131,2,32,RWR,0.04057514280086665,0.6609026963657679,0.7374123645634162,0.33909730363423213,0.8034055727554179,0.0,0.5238095238095238,77,31624
132,2,33,W,0.04717352767382312,0.6535756154747948,0.7116195063214931,0.34642438452520513,0.8003095975232198,0.0,0.5729166666666666,78,31623
133,2,34,RRR,0.0619460311207406,0.5339976553341149,0.7165389815232086,0.46600234466588514,0.819327731092437,0.0,0.5340909090909091,79,31622
134,2,35,RRR,0.06086271420129998,0.5202227432590856,0.7259423503325942,0.4797772567409144,0.8236031254607106,0.0,0.6744186046511628,80,31621
135,2,36,RWR,0.05052196178845775,0.5967174677608441,0.7284277395447326,0.40328253223915594,0.8121037888839746,0.0,0.4942528735632184,86,31620
136,2,37,W,0.050128028363206616,0.6031652989449003,0.726784755770263,0.39683470105509966,0.8107769423558897,0.0,0.550561797752809,87,31619
137,2,38,W,0.05643096316722474,0.582063305978898,0.7133566783391696,0.417936694021102,0.8113666519239274,0.0,0.5476190476190477,88,31618
138,2,39,RRR,0.061059680913925544,0.5466002344665886,0.7138901707429626,0.4533997655334115,0.8168214654282766,0.0,0.46153846153846156,89,31617
139,2,40,RWR,0.054953712822532995,0.597303634232122,0.7111801242236024,0.4026963657678781,0.8086392451717529,0.0,0.5176470588235295,95,31616
140,2,41,W,0.06509749852274965,0.5322391559202814,0.7071333628710678,0.46776084407971863,0.8174111749963143,0.0,0.6352941176470588,96,31615
141,2,42,W,0.06460508174118575,0.5161195779601406,0.7156480277416558,0.4838804220398593,0.8218339967565974,0.0,0.6847826086956522,97,31614
142,2,43,W,0.06982469962576325,0.4771395076201641,0.7156036903329323,0.5228604923798359,0.8277310924369747,0.0,0.6835443037974683,98,31613
143,2,44,W,0.06962773291313767,0.48446658851113716,0.713300892133009,0.5155334114888629,0.8260356774288663,0.0,0.6627906976744186,99,31612
144,2,45,W,0.07504431751034076,0.4566236811254396,0.7087155963302753,0.5433763188745604,0.828984225269055,0.0,0.6790123456790124,100,31611
145,2,46,W,0.07701398463659642,0.46277842907385697,0.7009560229445506,0.537221570926143,0.8259619637328616,0.0,0.6823529411764706,101,31610
146,2,47,W,0.08223360252117393,0.42907385697538103,0.6999640675530003,0.570926143024619,0.8305322128851541,0.0,0.6436781609195402,102,31609
147,2,48,W,0.08292298601536341,0.42028135990621335,0.701418439716312,0.5797186400937866,0.8322276278932625,0.0,0.7,103,31608
148,2,49,W,0.08784715383100256,0.3839390386869871,0.7020708082832331,0.6160609613130129,0.8376824413976117,0.0,0.6626506024096386,104,31607
149,2,50,RRR,0.09395312192239512,0.32825322391559203,0.7060998151571165,0.671746776084408,0.8471177944862155,0.0,0.759493670886076,105,31606
150,2,51,RWR,0.08725625369312587,0.37807737397420865,0.7054521276595744,0.6219226260257913,0.8395989974937343,0.0,0.5952380952380952,111,31605
151,2,52,W,0.08676383691156195,0.39566236811254396,0.7006455997281685,0.604337631887456,0.8355447442134749,0.0,0.6235294117647059,112,31604
152,2,53,W,0.09158952137088831,0.3713364595545135,0.697560975609756,0.6286635404454866,0.8380510098776353,0.0,0.6404494382022472,113,31603
153,2,54,RRR,0.09306677171558007,0.36400937866354044,0.6966292134831461,0.6359906213364596,0.8387881468376824,0.0,0.6027397260273972,114,31602
154,2,55,W,0.08400630293480402,0.376905041031653,0.7136623027861698,0.623094958968347,0.8423264042459089,0.0,0.5822784810126582,115,31601
155,2,56,W,0.08705928698050029,0.37778429073856973,0.7060192883272365,0.6222157092614302,0.8398201385817485,0.0,0.6438356164383562,116,31600
156,2,57,W,0.09562733897971243,0.35140679953106685,0.695037688442211,0.6485932004689332,0.8400412796697626,0.0,0.6341463414634146,117,31599
157,2,58,W,0.10084695686428993,0.32415005861664714,0.6924924924924925,0.6758499413833529,0.8429898275099513,0.0,0.7236842105263158,118,31598
158,2,59,W,0.10370297419736065,0.3288393903868699,0.6850134609632067,0.6711606096131302,0.8396727111897391,0.0,0.6103896103896104,119,31597
159,2,60,W,0.10902107543825093,0.30568581477139506,0.6815304948216341,0.6943141852286049,0.841515553589857,0.0,0.5903614457831325,120,31596
160,2,61,W,0.10902107543825093,0.2974794841735053,0.6840753424657534,0.7025205158264948,0.843579537077989,0.0,0.6385542168674698,121,31595
161,2,62,RWR,0.11433917667914123,0.2813599062133646,0.6786603930251868,0.7186400937866354,0.8436532507739938,0.0,0.6329113924050633,127,31594
162,2,63,W,0.11384675989757731,0.2696365767878077,0.6831140350877193,0.7303634232121923,0.8469703670942061,0.0,0.8051948051948052,128,31593
163,2,64,W,0.11502856017333071,0.26992966002344665,0.6807871003006286,0.7300703399765534,0.8460120890461448,0.0,0.6904761904761905,129,31592
164,2,65,W,0.1168012605869608,0.25381008206330596,0.6822079314040729,0.746189917936694,0.8487394957983193,0.0,0.5866666666666667,130,31591
165,2,66,RRR,0.12310419539097893,0.2511723329425557,0.671484888304862,0.7488276670574443,0.8446852425180599,0.0,0.6753246753246753,131,31590
166,2,67,W,0.12202087847153831,0.2429660023446659,0.6758241758241759,0.7570339976553341,0.8475600766622439,0.0,0.6756756756756757,132,31589
167,2,68,RWR,0.11886941106952925,0.25,0.6795007966011684,0.75,0.8481497862302816,0.0,0.6621621621621622,138,31588
168,2,69,RWR,0.12024817805790822,0.24355216881594371,0.6788532351394003,0.7564478311840562,0.8487394957983193,0.0,0.6835443037974683,144,31587
169,2,70,RWR,0.11995272798896986,0.24912075029308323,0.6777777777777778,0.7508792497069168,0.8475600766622439,0.0,0.7671232876712328,150,31586
170,2,71,W,0.11325585975970061,0.2675849941383353,0.6848451630583722,0.7324150058616647,0.8479286451422674,0.0,0.52,151,31585
171,2,72,RWR,0.11788457750640143,0.2523446658851114,0.6806296691568837,0.7476553341148886,0.848297213622291,0.0,0.6309523809523809,157,31584
172,2,73,RWR,0.11640732716170966,0.2552754982415006,0.6825141015310233,0.7447245017584995,0.8486657821023146,0.0,0.6710526315789473,163,31583
173,2,74,W,0.11453614339176679,0.2567409144196952,0.6855907001892403,0.7432590855803048,0.8496977738463807,0.0,0.6714285714285714,164,31582
174,2,75,RWR,0.11246799290919834,0.2728604923798359,0.6847916091636765,0.7271395076201641,0.8471915081822202,0.0,0.5925925925925926,170,31581
175,2,76,W,0.10527870789836517,0.29425556858147717,0.6925510497555364,0.7057444314185228,0.8471915081822202,0.0,0.5555555555555556,171,31580
176,2,77,W,0.10852865865668702,0.28722157092614303,0.6881720430107527,0.712778429073857,0.8465280849181778,0.0,0.6071428571428571,172,31579
177,2,78,W,0.11581642702383298,0.26699882766705746,0.6801740549360892,0.7330011723329426,0.8461595164381542,0.0,0.5662650602409639,173,31578
178,2,79,RRR,0.11650581051802246,0.2564478311840563,0.681989247311828,0.7435521688159438,0.848297213622291,0.0,0.7027027027027027,174,31577
179,2,80,RWR,0.11296040969076226,0.2693434935521688,0.6848901098901099,0.7306565064478312,0.8477075040542533,0.0,0.7,180,31576
180,2,81,W,0.11049832578294268,0.27989449003517,0.6865046102263203,0.72010550996483,0.8468966533982014,0.0,0.6867469879518072,181,31575
181,2,82,W,0.11049832578294268,0.2734466588511137,0.6884198833657318,0.7265533411488863,0.8485183547103051,0.0,0.589041095890411,182,31574
182,2,83,W,0.11286192633444948,0.26025791324736225,0.6877384196185287,0.7397420867526378,0.8500663423264042,0.0,0.6666666666666666,183,31573
183,2,84,RWR,0.11552097695489462,0.25498241500586166,0.6842530282637954,0.7450175849941383,0.8494029190623618,0.0,0.6582278481012658,189,31572
184,2,85,W,0.11168012605869608,0.2804806565064478,0.6840345500139314,0.7195193434935522,0.8458646616541353,0.0,0.5925925925925926,190,31571
185,2,86,W,0.10961197557612763,0.2769636576787808,0.6891061452513967,0.7230363423212193,0.848297213622291,0.0,0.7294117647058823,191,31570
186,2,87,W,0.11108922592081938,0.26992966002344665,0.6883116883116883,0.7300703399765534,0.8489606368863335,0.0,0.6666666666666666,192,31569
187,2,88,W,0.11335434311601339,0.26817116060961316,0.684484649122807,0.7318288393903869,0.8477075040542533,0.0,0.6470588235294118,193,31568
188,2,89,RWR,0.11768761079377585,0.26582649472450176,0.677027027027027,0.7341735052754983,0.8450538109980834,0.0,0.6666666666666666,199,31567
189,2,90,RWR,0.11355130982863897,0.2702227432590856,0.6835026077408729,0.7297772567409144,0.8470440807902109,0.0,0.7368421052631579,205,31566
190,2,91,W,0.11138467598975774,0.2672919109026964,0.6885155604516662,0.7327080890973037,0.8494029190623618,0.0,0.7297297297297297,206,31565
191,2,92,RWR,0.10971045893244041,0.2728604923798359,0.690125173852573,0.7271395076201641,0.8492554916703523,0.0,0.6455696202531646,212,31564
192,2,93,W,0.1074453417372464,0.27667057444314186,0.6934532171958415,0.7233294255568582,0.8499926286303995,0.0,0.8023255813953488,213,31563
193,2,94,W,0.10902107543825093,0.2737397420867526,0.6912133891213389,0.7262602579132473,0.8495503464543712,0.0,0.7317073170731707,214,31562
194,2,95,RWR,0.11227102619657278,0.2637749120750293,0.687842278203724,0.7362250879249707,0.849624060150376,0.0,0.7333333333333333,220,31561
195,2,96,W,0.10872562536931259,0.27989449003517,0.6899747262005055,0.72010550996483,0.8482234999262863,0.0,0.7571428571428571,221,31560
