,exp_iter,caipi_iter,state,fp_rate,fn_rates,precision,recall,accuracy,corr_ces_pos,corr_ces_neg,labeled_size,unlabeled_size
94,1,95,RWR,0.08816842937629732,0.3221223543055958,0.7238390092879257,0.6778776456944042,0.8523514669025505,0.0,0.4805194805194805,189,31561
95,1,96,RWR,0.08974992586735198,0.31632357204986955,0.7219840783833436,0.6836764279501305,0.8526463216865694,0.0,0.5777777777777777,193,31560
96,1,97,RRR,0.09024414352080656,0.31661351116265585,0.7207951070336391,0.6833864888373442,0.852204039510541,0.0,0.5,194,31559
97,1,98,W,0.08461006227142434,0.32647144099739056,0.730732934885184,0.6735285590026094,0.8538994545186496,0.0,0.6309523809523809,195,31558
98,1,99,RWR,0.0855984975783335,0.3192229631777327,0.730553827006845,0.6807770368222673,0.8550051599587203,0.0,0.527027027027027,199,31557
99,1,100,W,0.08540081051695167,0.32038271962887793,0.7306733167082294,0.679617280371122,0.8548577325667109,0.0,0.43037974683544306,200,31556
100,2,1,RWR,0.1383691156194603,0.9152989449003517,0.1706021251475797,0.0847010550996483,0.6662243844906384,0.0,0.16494845360824742,14,31655
101,2,2,RWR,0.041166042938743354,0.9563305978898007,0.26278659611992944,0.0436694021101993,0.7286598850066343,0.0,0.052083333333333336,18,31654
102,2,3,RWR,0.03161315737640339,0.9715709261430246,0.23205741626794257,0.028429073856975382,0.7319770013268465,0.0,0.09183673469387756,22,31653
103,2,4,RWR,0.0074847350797715186,0.9938452520515827,0.21649484536082475,0.00615474794841735,0.7444346159516438,0.0,0.06,26,31652
104,2,5,W,0.013590703171164073,0.8789566236811255,0.7495462794918331,0.12104337631887456,0.7687601356332007,0.0,0.08333333333333333,27,31651
105,2,6,RWR,0.028166239905455977,0.8171160609613131,0.6857142857142857,0.182883939038687,0.7734040984814978,0.0,0.08333333333333333,31,31650
106,2,7,RRR,0.011030135907031712,0.8783704572098476,0.7874762808349146,0.12162954279015241,0.7708241191213328,0.0,0.14432989690721648,32,31649
107,2,8,W,0.008272601930273784,0.8962485345838218,0.8082191780821918,0.10375146541617819,0.768391567153177,0.0,0.10101010101010101,33,31648
108,2,9,RRR,0.011128619263344495,0.8326494724501758,0.8347953216374269,0.16735052754982416,0.782249742002064,0.0,0.20212765957446807,34,31647
109,2,10,W,0.00846956864289935,0.8798358733880423,0.8266129032258065,0.1201641266119578,0.7723721067374318,0.0,0.10309278350515463,35,31646
110,2,11,W,0.01221193618278511,0.809495896834701,0.8397932816537468,0.19050410316529895,0.7872622733303848,0.0,0.2631578947368421,36,31645
111,2,12,RWR,0.017333070711049833,0.7368112543962485,0.8361266294227188,0.26318874560375144,0.8017101577473095,0.0,0.36082474226804123,40,31644
112,2,13,RWR,0.018711837699428798,0.7300703399765534,0.828982898289829,0.26992966002344665,0.8023735810113519,0.0,0.40476190476190477,44,31643
113,2,14,RWR,0.017037620642111482,0.7488276670574443,0.8320388349514564,0.2511723329425557,0.7989090372991302,0.0,0.3978494623655914,48,31642
114,2,15,W,0.01654520386054757,0.7813599062133646,0.8161925601750547,0.2186400937866354,0.7910953855226301,0.0,0.39361702127659576,49,31641
115,2,16,W,0.019302737837305496,0.7227432590855803,0.8283712784588442,0.2772567409144197,0.8037741412354416,0.0,0.4838709677419355,50,31640
116,2,17,RRR,0.02196178845775064,0.7036928487690504,0.8192868719611021,0.2963071512309496,0.8065752616836208,0.0,0.41304347826086957,51,31639
117,2,18,W,0.019893637975182194,0.7154161781946072,0.8277919863597613,0.2845838218053927,0.8051747014595312,0.0,0.3333333333333333,52,31638
118,2,19,W,0.022060271814063424,0.6995896834701055,0.8206565252201762,0.30041031652989447,0.8075335397316822,0.0,0.44565217391304346,53,31637
119,2,20,RWR,0.04057514280086665,0.6858147713950762,0.7223719676549866,0.3141852286049238,0.7971399085950169,0.0,0.4090909090909091,57,31636
120,2,21,W,0.02383297222769352,0.6896248534583822,0.813989239046887,0.3103751465416178,0.8087129588677576,0.0,0.39361702127659576,58,31635
121,2,22,W,0.0332873744337207,0.6899179366940211,0.7578796561604585,0.31008206330597887,0.8015627303553,0.0,0.391304347826087,59,31634
122,2,23,RWR,0.03555249162891471,0.6685228604923799,0.7580428954423593,0.33147713950762014,0.8052484151555359,0.0,0.3953488372093023,63,31633
123,2,24,RRR,0.03181012408902895,0.6638335287221571,0.7802721088435374,0.3361664712778429,0.8092289547397906,0.0,0.32941176470588235,64,31632
124,2,25,RRR,0.028954106755958244,0.6732121922626025,0.7913413768630234,0.3267878077373974,0.8090078136517765,0.0,0.47674418604651164,65,31631
125,2,26,W,0.024522355721883,0.6852286049237983,0.8117913832199547,0.31477139507620167,0.8093026684357953,0.0,0.5268817204301075,66,31630
126,2,27,RRR,0.02668898956076423,0.6776084407971864,0.8023340627279358,0.3223915592028136,0.8095975232198143,0.0,0.4725274725274725,67,31629
127,2,28,W,0.022848138664565688,0.6872801875732708,0.821401077752117,0.3127198124267292,0.8100398053958425,0.0,0.4823529411764706,68,31628
128,2,29,W,0.02324207208981682,0.6840562719812426,0.8203957382039574,0.3159437280187573,0.8105558012678755,0.0,0.5666666666666667,69,31627
129,2,30,RWR,0.024325389009257434,0.6702813599062134,0.8199708454810496,0.32971864009378665,0.8132094943240454,0.0,0.4772727272727273,73,31626
130,2,31,RWR,0.02757533976757928,0.6600234466588512,0.8055555555555556,0.3399765533411489,0.8133569217160549,0.0,0.5333333333333333,77,31625
131,2,32,W,0.024719322434508566,0.6421453692848769,0.829483695652174,0.3578546307151231,0.8199911543564794,0.0,0.5934065934065934,78,31624
132,2,33,W,0.024916289147134136,0.6365767878077374,0.8305425318151373,0.3634232121922626,0.8212442871885597,0.0,0.6071428571428571,79,31623
133,2,34,W,0.02757533976757928,0.6122508792497069,0.8253275109170306,0.3877491207502931,0.8253722541648238,0.0,0.5647058823529412,80,31622
134,2,35,W,0.029741973606460508,0.6081477139507621,0.8157413056741916,0.391852286049238,0.8247825445967861,0.0,0.5813953488372093,81,31621
135,2,36,RWR,0.034370691353161315,0.5958382180539273,0.7980324074074074,0.40416178194607266,0.8244139761167625,0.0,0.45555555555555555,85,31620
136,2,37,W,0.03604490841047863,0.5934935521688159,0.7912150598973189,0.40650644783118406,0.82375055285272,0.0,0.5054945054945055,86,31619
137,2,38,W,0.03624187512310419,0.5832356389214537,0.794413407821229,0.4167643610785463,0.8261831048208758,0.0,0.4827586206896552,87,31618
138,2,39,W,0.04254480992712232,0.5732708089097304,0.7711864406779662,0.42672919109026963,0.8239716939407342,0.0,0.5813953488372093,88,31617
139,2,40,W,0.04707504431751034,0.5712192262602579,0.7537351880473983,0.4287807737397421,0.8210968597965502,0.0,0.4186046511627907,89,31616
140,2,41,W,0.050324995075832185,0.5495310668229777,0.75048828125,0.4504689331770223,0.8241191213327437,0.0,0.3763440860215054,90,31615
141,2,42,RWR,0.05170376206421115,0.5430832356389215,0.7480806142034548,0.45691676436107853,0.8247088309007814,0.0,0.5348837209302325,94,31614
142,2,43,W,0.054658262753594644,0.5474794841735052,0.7355883754168652,0.4525205158264947,0.821391714580569,0.0,0.3977272727272727,95,31613
143,2,44,RWR,0.052196178845775064,0.5433763188745604,0.7461685823754789,0.4566236811254396,0.824266548724753,0.0,0.5617977528089888,99,31612
144,2,45,RWR,0.05288556233996455,0.5466002344665886,0.7423224568138196,0.4533997655334115,0.8229397021966681,0.0,0.5,103,31611
145,2,46,RWR,0.05623399645459917,0.5389800703399765,0.7336753731343284,0.4610199296600234,0.8223499926286304,0.0,0.5454545454545454,107,31610
146,2,47,RWR,0.05327949576521568,0.5454279015240329,0.7413957934990439,0.4545720984759672,0.8229397021966681,0.0,0.5494505494505495,111,31609
147,2,48,W,0.04983257829426827,0.548358733880422,0.7528089887640449,0.45164126611957794,0.8247825445967861,0.0,0.5529411764705883,112,31608
148,2,49,RWR,0.057021863305101436,0.5216881594372802,0.7381275440976933,0.4783118405627198,0.826109391124871,0.0,0.6136363636363636,116,31607
149,2,50,W,0.05150679535158558,0.5307737397420867,0.7537664783427496,0.46922626025791325,0.8279522335249889,0.0,0.6162790697674418,117,31606
150,2,51,W,0.0578097301556037,0.5090855803048066,0.7404951370468612,0.49091441969519345,0.8286893704850361,0.0,0.5555555555555556,118,31605
151,2,52,RRR,0.06086271420129998,0.47596717467760846,0.743142144638404,0.5240328253223916,0.834733893557423,0.0,0.6136363636363636,119,31604
152,2,53,W,0.0595824305692338,0.4859320046893318,0.7435353963543875,0.5140679953106683,0.8331859059413239,0.0,0.5357142857142857,120,31603
153,2,54,RWR,0.05820366358085483,0.47743259085580303,0.7510530749789385,0.522567409144197,0.8363555948695267,0.0,0.5529411764705883,124,31602
154,2,55,W,0.054559779397281856,0.48710433763188743,0.7595486111111112,0.5128956623681126,0.8366504496535456,0.0,0.7142857142857143,125,31601
155,2,56,W,0.05396887925940516,0.48446658851113716,0.7624620719549198,0.5155334114888629,0.8377561550936163,0.0,0.6428571428571429,126,31600
156,2,57,W,0.05810518022454205,0.4657092614302462,0.7554910899295483,0.5342907385697538,0.8393778564057202,0.0,0.5294117647058824,127,31599
157,2,58,RWR,0.06371873153437069,0.43903868698710435,0.7473643108160875,0.5609613130128956,0.8418841220698806,0.0,0.589041095890411,131,31598
158,2,59,W,0.0589915304313571,0.4645369284876905,0.7530915086562242,0.5354630715123095,0.8390092879256966,0.0,0.41975308641975306,132,31597
159,2,60,W,0.0601733307071105,0.46688159437280186,0.748559670781893,0.5331184056271981,0.8375350140056023,0.0,0.5625,133,31596
160,2,61,W,0.06539294859168801,0.44607268464243843,0.7400156617071261,0.5539273153575616,0.8388618605336872,0.0,0.5897435897435898,134,31595
161,2,62,RRR,0.06480204845381131,0.44079718640093785,0.7435697583787997,0.5592028135990621,0.8406309892378003,0.0,0.5465116279069767,135,31594
162,2,63,W,0.06037029741973606,0.4566236811254396,0.7515200648561006,0.5433763188745604,0.8399675659737579,0.0,0.6075949367088608,136,31593
163,2,64,W,0.061355130982863895,0.45574443141852283,0.7487903225806452,0.5442555685814772,0.8394515701017249,0.0,0.5662650602409639,137,31592
164,2,65,W,0.0619460311207406,0.4533997655334115,0.7477947072975141,0.5466002344665886,0.8395989974937343,0.0,0.5952380952380952,138,31591
165,2,66,W,0.06184754776442781,0.451348182883939,0.7488,0.5486518171160609,0.8401887070617721,0.0,0.575,139,31590
166,2,67,W,0.0717943667520189,0.4003516998827667,0.7372972972972973,0.5996483001172332,0.8455698068701165,0.0,0.5662650602409639,140,31589
167,2,68,W,0.07051408311995273,0.4026963657678781,0.7400145243282498,0.597303634232122,0.84593837535014,0.0,0.5185185185185185,141,31588
168,2,69,W,0.0701201496947016,0.39800703399765536,0.7425885755603759,0.6019929660023446,0.8474126492702344,0.0,0.6582278481012658,142,31587
169,2,70,RWR,0.06972621626945047,0.39859320046893315,0.7434782608695653,0.6014067995310668,0.8475600766622439,0.0,0.5681818181818182,146,31586
170,2,71,W,0.07937758518810321,0.36811254396248533,0.7278865631330182,0.6318874560375146,0.8480023588382721,0.0,0.6375,147,31585
171,2,72,W,0.08144573567067166,0.36957796014067995,0.7222968435191404,0.63042203985932,0.8460858027421495,0.0,0.6987951807228916,148,31584
172,2,73,RWR,0.08499113649793184,0.34788980070339975,0.7205310880829016,0.6521101992966002,0.8488869231903288,0.0,0.7160493827160493,152,31583
173,2,74,W,0.08105180224542052,0.3516998827667057,0.728830313014827,0.6483001172332943,0.8508771929824561,0.0,0.6049382716049383,153,31582
174,2,75,W,0.08262753594642505,0.3484759671746776,0.7259960809928152,0.6515240328253223,0.8505086245024326,0.0,0.47191011235955055,154,31581
175,2,76,RRR,0.08548355327949576,0.3361664712778429,0.7229492499202043,0.6638335287221571,0.8514669025504938,0.0,0.7108433734939759,155,31580
176,2,77,RRR,0.0882410872562537,0.3311840562719812,0.7180616740088106,0.6688159437280188,0.8506560518944419,0.0,0.5915492957746479,156,31579
177,2,78,RWR,0.08105180224542052,0.35668229777256744,0.7273028495692512,0.6433177022274326,0.849624060150376,0.0,0.72,160,31578
178,2,79,RWR,0.0800669686822927,0.3648886283704572,0.7271812080536912,0.6351113716295428,0.848297213622291,0.0,0.6428571428571429,164,31577
179,2,80,W,0.0806578688201694,0.34466588511137164,0.7319148936170212,0.6553341148886284,0.8529411764705882,0.0,0.5833333333333334,165,31576
180,2,81,W,0.08105180224542052,0.34671746776084406,0.7303407601572739,0.6532825322391559,0.8521303258145363,0.0,0.6282051282051282,166,31575
181,2,82,W,0.08617293677368525,0.33528722157092616,0.7216035634743875,0.6647127784290738,0.851172047766475,0.0,0.6547619047619048,167,31574
182,2,83,W,0.08735473704943865,0.3291324736225088,0.7207178841309824,0.6708675263774913,0.8518354710305175,0.0,0.6419753086419753,168,31573
183,2,84,RWR,0.08607445341737247,0.32737397420867526,0.7242032186809719,0.6726260257913247,0.8532360312546071,0.0,0.6875,172,31572
184,2,85,W,0.08233208587748671,0.34495896834701056,0.7277759687398242,0.6550410316529894,0.8516143299425033,0.0,0.6410256410256411,173,31571
185,2,86,W,0.08489265314161906,0.3256154747948417,0.7274739171672463,0.6743845252051582,0.854562877782692,0.0,0.7619047619047619,174,31570
186,2,87,RWR,0.08440023636005516,0.32708089097303633,0.7281953694893752,0.6729191090269636,0.854562877782692,0.0,0.6962025316455697,178,31569
187,2,88,W,0.08331691944061453,0.3355803048065651,0.728236427883071,0.6644196951934349,0.8532360312546071,0.0,0.6329113924050633,179,31568
188,2,89,W,0.08548355327949576,0.3235638921453693,0.7267002518891688,0.6764361078546307,0.8546365914786967,0.0,0.6373626373626373,180,31567
189,2,90,RRR,0.08390781957849124,0.3308909730363423,0.7282296650717703,0.6691090269636577,0.8539731682146543,0.0,0.6233766233766234,181,31566
190,2,91,RWR,0.08272601930273783,0.32444314185228607,0.7329093799682035,0.6755568581477139,0.8564794338788146,0.0,0.6829268292682927,185,31565
191,2,92,RRR,0.0858774867047469,0.32590855803048063,0.725094577553594,0.6740914419695193,0.8537520271266401,0.0,0.5432098765432098,186,31564
192,2,93,RWR,0.08400630293480402,0.3264947245017585,0.7292922881624881,0.6735052754982415,0.8550051599587203,0.0,0.5681818181818182,190,31563
193,2,94,RWR,0.08134725231435887,0.34583821805392734,0.7298888162197514,0.6541617819460727,0.8521303258145363,0.0,0.6823529411764706,194,31562
194,2,95,W,0.08321843608430175,0.33909730363423213,0.7274193548387097,0.6609026963657679,0.8524251805985552,0.0,0.654320987654321,195,31561
