,exp_iter,caipi_iter,state,fp_rate,fn_rates,precision,recall,accuracy,corr_ces_pos,corr_ces_neg,labeled_size,unlabeled_size
37,1,38,W,0.23376623376623376,0.13725490196078433,0.7857142857142857,0.8627450980392157,0.8143322475570033,0.14,0.36,63,680
38,1,39,W,0.2532467532467532,0.13071895424836602,0.7732558139534884,0.869281045751634,0.8078175895765473,0.24,0.22,64,679
39,1,40,RWR,0.24025974025974026,0.13725490196078433,0.7810650887573964,0.8627450980392157,0.8110749185667753,0.3076923076923077,0.25,66,678
40,1,41,RRR,0.24025974025974026,0.16339869281045752,0.7757575757575758,0.8366013071895425,0.7980456026058632,0.17647058823529413,0.2653061224489796,67,677
41,1,42,RWR,0.2597402597402597,0.12418300653594772,0.7701149425287356,0.8758169934640523,0.8078175895765473,0.3392857142857143,0.36363636363636365,69,676
42,1,43,W,0.22727272727272727,0.16993464052287582,0.7839506172839507,0.8300653594771242,0.8013029315960912,0.19607843137254902,0.3469387755102041,70,675
43,1,44,RRR,0.23376623376623376,0.11764705882352941,0.7894736842105263,0.8823529411764706,0.8241042345276873,0.2807017543859649,0.32558139534883723,71,674
44,1,45,RWR,0.23376623376623376,0.13725490196078433,0.7857142857142857,0.8627450980392157,0.8143322475570033,0.2727272727272727,0.3333333333333333,73,673
45,1,46,RWR,0.22727272727272727,0.16339869281045752,0.7852760736196319,0.8366013071895425,0.8045602605863192,0.2545454545454545,0.3333333333333333,75,672
46,1,47,RWR,0.21428571428571427,0.16339869281045752,0.7950310559006211,0.8366013071895425,0.8110749185667753,0.16071428571428573,0.1590909090909091,77,671
47,1,48,W,0.2077922077922078,0.1503267973856209,0.8024691358024691,0.8496732026143791,0.8208469055374593,0.16981132075471697,0.40425531914893614,78,670
48,1,49,RWR,0.2077922077922078,0.1568627450980392,0.8012422360248447,0.8431372549019608,0.8175895765472313,0.1702127659574468,0.3018867924528302,80,669
49,1,50,RWR,0.2077922077922078,0.1568627450980392,0.8012422360248447,0.8431372549019608,0.8175895765472313,0.2553191489361702,0.4716981132075472,82,668
50,1,51,W,0.2012987012987013,0.1503267973856209,0.8074534161490683,0.8496732026143791,0.8241042345276873,0.32653061224489793,0.23529411764705882,83,667
51,1,52,RWR,0.2077922077922078,0.17647058823529413,0.7974683544303798,0.8235294117647058,0.8078175895765473,0.23529411764705882,0.3877551020408163,85,666
52,1,53,RWR,0.2077922077922078,0.1503267973856209,0.8024691358024691,0.8496732026143791,0.8208469055374593,0.21428571428571427,0.3181818181818182,87,665
53,1,54,W,0.21428571428571427,0.16993464052287582,0.79375,0.8300653594771242,0.8078175895765473,0.24489795918367346,0.23529411764705882,88,664
54,1,55,W,0.2077922077922078,0.1568627450980392,0.8012422360248447,0.8431372549019608,0.8175895765472313,0.28846153846153844,0.3333333333333333,89,663
55,1,56,W,0.21428571428571427,0.13725490196078433,0.8,0.8627450980392157,0.8241042345276873,0.21568627450980393,0.40816326530612246,90,662
56,1,57,RWR,0.21428571428571427,0.1437908496732026,0.7987804878048781,0.8562091503267973,0.8208469055374593,0.3,0.38,92,661
57,1,58,W,0.21428571428571427,0.1437908496732026,0.7987804878048781,0.8562091503267973,0.8208469055374593,0.32,0.54,93,660
58,1,59,RWR,0.2077922077922078,0.1437908496732026,0.803680981595092,0.8562091503267973,0.8241042345276873,0.2641509433962264,0.2553191489361702,95,659
59,1,60,RWR,0.2077922077922078,0.1437908496732026,0.803680981595092,0.8562091503267973,0.8241042345276873,0.24528301886792453,0.3404255319148936,97,658
60,1,61,RWR,0.2077922077922078,0.1437908496732026,0.803680981595092,0.8562091503267973,0.8241042345276873,0.33962264150943394,0.3829787234042553,99,657
61,1,62,RWR,0.2077922077922078,0.1437908496732026,0.803680981595092,0.8562091503267973,0.8241042345276873,0.33962264150943394,0.2553191489361702,101,656
62,1,63,RWR,0.2077922077922078,0.16339869281045752,0.8,0.8366013071895425,0.8143322475570033,0.3584905660377358,0.3404255319148936,103,655
63,1,64,W,0.2077922077922078,0.1437908496732026,0.803680981595092,0.8562091503267973,0.8241042345276873,0.23529411764705882,0.42857142857142855,104,654
64,1,65,W,0.22077922077922077,0.16339869281045752,0.7901234567901234,0.8366013071895425,0.8078175895765473,0.2653061224489796,0.4117647058823529,105,653
65,1,66,W,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.17647058823529413,0.30612244897959184,106,652
66,1,67,RWR,0.22077922077922077,0.1437908496732026,0.793939393939394,0.8562091503267973,0.8175895765472313,0.1836734693877551,0.47058823529411764,108,651
67,1,68,RWR,0.22077922077922077,0.1437908496732026,0.793939393939394,0.8562091503267973,0.8175895765472313,0.14285714285714285,0.35294117647058826,110,650
68,1,69,RWR,0.22077922077922077,0.1437908496732026,0.793939393939394,0.8562091503267973,0.8175895765472313,0.28,0.22,112,649
69,1,70,RRR,0.22077922077922077,0.1437908496732026,0.793939393939394,0.8562091503267973,0.8175895765472313,0.24074074074074073,0.391304347826087,113,648
70,1,71,RWR,0.22077922077922077,0.1437908496732026,0.793939393939394,0.8562091503267973,0.8175895765472313,0.2857142857142857,0.37254901960784315,115,647
71,1,72,W,0.22077922077922077,0.1437908496732026,0.793939393939394,0.8562091503267973,0.8175895765472313,0.2037037037037037,0.391304347826087,116,646
72,1,73,RRR,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.27450980392156865,0.42857142857142855,117,645
73,1,74,W,0.22727272727272727,0.1437908496732026,0.7891566265060241,0.8562091503267973,0.8143322475570033,0.2549019607843137,0.3877551020408163,118,644
74,1,75,RWR,0.23376623376623376,0.16339869281045752,0.7804878048780488,0.8366013071895425,0.8013029315960912,0.38461538461538464,0.3541666666666667,120,643
75,1,76,RRR,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.2549019607843137,0.3877551020408163,121,642
76,1,77,W,0.23376623376623376,0.16339869281045752,0.7804878048780488,0.8366013071895425,0.8013029315960912,0.3584905660377358,0.3191489361702128,122,641
77,1,78,RWR,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.18,0.38,124,640
78,1,79,RWR,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.2708333333333333,0.3076923076923077,126,639
79,1,80,RWR,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.5,0.3269230769230769,128,638
80,1,81,RRR,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.21568627450980393,0.3673469387755102,129,637
81,1,82,RWR,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.22,0.2,131,636
82,1,83,RRR,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.23529411764705882,0.42857142857142855,132,635
83,1,84,RWR,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.22,0.52,134,634
84,1,85,RWR,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.1875,0.5,136,633
85,1,86,RWR,0.23376623376623376,0.16339869281045752,0.7804878048780488,0.8366013071895425,0.8013029315960912,0.25925925925925924,0.391304347826087,138,632
86,1,87,W,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.3333333333333333,0.42857142857142855,139,631
87,1,88,RWR,0.23376623376623376,0.16339869281045752,0.7804878048780488,0.8366013071895425,0.8013029315960912,0.2777777777777778,0.1956521739130435,141,630
88,1,89,W,0.23376623376623376,0.16339869281045752,0.7804878048780488,0.8366013071895425,0.8013029315960912,0.39622641509433965,0.23404255319148937,142,629
89,1,90,W,0.21428571428571427,0.16339869281045752,0.7950310559006211,0.8366013071895425,0.8110749185667753,0.28846153846153844,0.25,143,628
90,1,91,RWR,0.21428571428571427,0.16339869281045752,0.7950310559006211,0.8366013071895425,0.8110749185667753,0.24489795918367346,0.23529411764705882,145,627
91,1,92,W,0.21428571428571427,0.1437908496732026,0.7987804878048781,0.8562091503267973,0.8208469055374593,0.21568627450980393,0.1836734693877551,146,626
92,1,93,RWR,0.2077922077922078,0.16339869281045752,0.8,0.8366013071895425,0.8143322475570033,0.34,0.34,148,625
93,1,94,W,0.2077922077922078,0.1437908496732026,0.803680981595092,0.8562091503267973,0.8241042345276873,0.1509433962264151,0.3617021276595745,149,624
94,1,95,W,0.2077922077922078,0.16993464052287582,0.7987421383647799,0.8300653594771242,0.8110749185667753,0.17307692307692307,0.375,150,623
95,1,96,RWR,0.2077922077922078,0.16993464052287582,0.7987421383647799,0.8300653594771242,0.8110749185667753,0.37777777777777777,0.4909090909090909,152,622
96,1,97,RWR,0.2077922077922078,0.16993464052287582,0.7987421383647799,0.8300653594771242,0.8110749185667753,0.2222222222222222,0.34545454545454546,154,621
97,1,98,RRR,0.2077922077922078,0.16993464052287582,0.7987421383647799,0.8300653594771242,0.8110749185667753,0.34615384615384615,0.3541666666666667,155,620
98,1,99,RWR,0.2077922077922078,0.16993464052287582,0.7987421383647799,0.8300653594771242,0.8110749185667753,0.21739130434782608,0.37037037037037035,157,619
99,1,100,RWR,0.2077922077922078,0.16993464052287582,0.7987421383647799,0.8300653594771242,0.8110749185667753,0.26666666666666666,0.43636363636363634,159,618
100,2,1,RWR,0.9782608695652174,0.0,0.555921052631579,1.0,0.5602605863192183,0.010101010101010102,0.0,12,717
101,2,2,RRR,0.782608695652174,0.09467455621301775,0.5862068965517241,0.9053254437869822,0.5960912052117264,0.12643678160919541,0.15384615384615385,13,716
102,2,3,RWR,0.6521739130434783,0.14792899408284024,0.6153846153846154,0.8520710059171598,0.6254071661237784,0.04938271604938271,0.05263157894736842,15,715
103,2,4,W,0.42028985507246375,0.39644970414201186,0.6375,0.6035502958579881,0.5928338762214984,0.14035087719298245,0.023255813953488372,16,714
104,2,5,RRR,0.5507246376811594,0.3136094674556213,0.6041666666666666,0.6863905325443787,0.5798045602605864,0.05714285714285714,0.1,17,713
105,2,6,RWR,0.5579710144927537,0.25443786982248523,0.6206896551724138,0.7455621301775148,0.6091205211726385,0.030303030303030304,0.08823529411764706,19,712
106,2,7,W,0.39855072463768115,0.33136094674556216,0.6726190476190477,0.6686390532544378,0.6384364820846905,0.11538461538461539,0.16666666666666666,20,711
107,2,8,W,0.4057971014492754,0.33136094674556216,0.6686390532544378,0.6686390532544378,0.6351791530944625,0.14814814814814814,0.2391304347826087,21,710
108,2,9,RWR,0.47101449275362317,0.2781065088757396,0.6524064171122995,0.7218934911242604,0.6351791530944625,0.24615384615384617,0.2571428571428571,23,709
109,2,10,W,0.37681159420289856,0.3136094674556213,0.6904761904761905,0.6863905325443787,0.6579804560260586,0.11666666666666667,0.15,24,708
110,2,11,RWR,0.4057971014492754,0.24260355029585798,0.6956521739130435,0.757396449704142,0.6840390879478827,0.22033898305084745,0.24390243902439024,26,707
111,2,12,RWR,0.45652173913043476,0.1952662721893491,0.6834170854271356,0.8047337278106509,0.6872964169381107,0.23728813559322035,0.14634146341463414,28,706
112,2,13,RRR,0.3188405797101449,0.23076923076923078,0.7471264367816092,0.7692307692307693,0.7296416938110749,0.26785714285714285,0.29545454545454547,29,705
113,2,14,W,0.2753623188405797,0.28402366863905326,0.7610062893081762,0.7159763313609467,0.7198697068403909,0.16071428571428573,0.1590909090909091,30,704
114,2,15,RWR,0.2536231884057971,0.24260355029585798,0.7852760736196319,0.757396449704142,0.752442996742671,0.18867924528301888,0.2553191489361702,32,703
115,2,16,RWR,0.21014492753623187,0.30177514792899407,0.8027210884353742,0.6982248520710059,0.739413680781759,0.20930232558139536,0.24561403508771928,34,702
116,2,17,W,0.18840579710144928,0.25443786982248523,0.8289473684210527,0.7455621301775148,0.7752442996742671,0.3392857142857143,0.3181818181818182,35,701
117,2,18,RWR,0.21014492753623187,0.26627218934911245,0.8104575163398693,0.7337278106508875,0.758957654723127,0.22916666666666666,0.3076923076923077,37,700
118,2,19,W,0.2318840579710145,0.27218934911242604,0.7935483870967742,0.727810650887574,0.745928338762215,0.14893617021276595,0.22641509433962265,38,699
119,2,20,RWR,0.2028985507246377,0.2603550295857988,0.8169934640522876,0.7396449704142012,0.7654723127035831,0.38461538461538464,0.16666666666666666,40,698
120,2,21,W,0.18115942028985507,0.3136094674556213,0.8226950354609929,0.6863905325443787,0.745928338762215,0.16666666666666666,0.1346153846153846,41,697
121,2,22,W,0.18115942028985507,0.28402366863905326,0.8287671232876712,0.7159763313609467,0.762214983713355,0.16666666666666666,0.25,42,696
122,2,23,W,0.1956521739130435,0.25443786982248523,0.8235294117647058,0.7455621301775148,0.7719869706840391,0.22807017543859648,0.32558139534883723,43,695
123,2,24,W,0.2028985507246377,0.24260355029585798,0.8205128205128205,0.757396449704142,0.7752442996742671,0.3103448275862069,0.21428571428571427,44,694
124,2,25,RWR,0.21014492753623187,0.24260355029585798,0.8152866242038217,0.757396449704142,0.7719869706840391,0.1206896551724138,0.21428571428571427,46,693
125,2,26,RWR,0.2246376811594203,0.23076923076923078,0.8074534161490683,0.7692307692307693,0.7719869706840391,0.16666666666666666,0.17391304347826086,48,692
126,2,27,RWR,0.18840579710144928,0.2603550295857988,0.8278145695364238,0.7396449704142012,0.7719869706840391,0.16326530612244897,0.2549019607843137,50,691
127,2,28,RRR,0.18840579710144928,0.26627218934911245,0.8266666666666667,0.7337278106508875,0.7687296416938111,0.24561403508771928,0.3023255813953488,51,690
128,2,29,RWR,0.2028985507246377,0.2603550295857988,0.8169934640522876,0.7396449704142012,0.7654723127035831,0.14035087719298245,0.27906976744186046,53,689
129,2,30,RWR,0.18840579710144928,0.27218934911242604,0.825503355704698,0.727810650887574,0.7654723127035831,0.09803921568627451,0.22448979591836735,55,688
130,2,31,RWR,0.2028985507246377,0.28402366863905326,0.8120805369127517,0.7159763313609467,0.752442996742671,0.17647058823529413,0.3877551020408163,57,687
131,2,32,W,0.1956521739130435,0.28994082840236685,0.8163265306122449,0.7100591715976331,0.752442996742671,0.14,0.28,58,686
132,2,33,W,0.21739130434782608,0.28402366863905326,0.8013245033112583,0.7159763313609467,0.745928338762215,0.24390243902439024,0.3728813559322034,59,685
133,2,34,W,0.21739130434782608,0.25443786982248523,0.8076923076923077,0.7455621301775148,0.762214983713355,0.22727272727272727,0.3392857142857143,60,684
134,2,35,RWR,0.2246376811594203,0.21301775147928995,0.8109756097560976,0.7869822485207101,0.7817589576547231,0.17857142857142858,0.29545454545454547,62,683
135,2,36,W,0.2246376811594203,0.21301775147928995,0.8109756097560976,0.7869822485207101,0.7817589576547231,0.10204081632653061,0.0784313725490196,63,682
136,2,37,W,0.21739130434782608,0.22485207100591717,0.8136645962732919,0.7751479289940828,0.7785016286644951,0.21052631578947367,0.23255813953488372,64,681
137,2,38,RWR,0.2318840579710145,0.1952662721893491,0.8095238095238095,0.8047337278106509,0.7882736156351792,0.27450980392156865,0.32653061224489793,66,680
138,2,39,RWR,0.21014492753623187,0.20710059171597633,0.8220858895705522,0.7928994082840237,0.7915309446254072,0.2641509433962264,0.2765957446808511,68,679
139,2,40,W,0.21739130434782608,0.23668639053254437,0.8113207547169812,0.7633136094674556,0.7719869706840391,0.22807017543859648,0.3023255813953488,69,678
140,2,41,RWR,0.21739130434782608,0.20118343195266272,0.8181818181818182,0.7988165680473372,0.7915309446254072,0.07407407407407407,0.32608695652173914,71,677
141,2,42,W,0.21014492753623187,0.1952662721893491,0.8242424242424242,0.8047337278106509,0.7980456026058632,0.11764705882352941,0.30612244897959184,72,676
142,2,43,RWR,0.21739130434782608,0.20710059171597633,0.8170731707317073,0.7928994082840237,0.7882736156351792,0.2222222222222222,0.32608695652173914,74,675
143,2,44,RWR,0.21014492753623187,0.21893491124260356,0.8198757763975155,0.7810650887573964,0.7850162866449512,0.19298245614035087,0.16279069767441862,76,674
144,2,45,W,0.21739130434782608,0.2485207100591716,0.8089171974522293,0.7514792899408284,0.7654723127035831,0.25862068965517243,0.30952380952380953,77,673
145,2,46,W,0.21014492753623187,0.23076923076923078,0.8176100628930818,0.7692307692307693,0.7785016286644951,0.14285714285714285,0.35294117647058826,78,672
146,2,47,W,0.21014492753623187,0.23076923076923078,0.8176100628930818,0.7692307692307693,0.7785016286644951,0.20408163265306123,0.29411764705882354,79,671
147,2,48,RWR,0.21014492753623187,0.22485207100591717,0.81875,0.7751479289940828,0.7817589576547231,0.2037037037037037,0.21739130434782608,81,670
148,2,49,RRR,0.21739130434782608,0.21301775147928995,0.8159509202453987,0.7869822485207101,0.7850162866449512,0.3469387755102041,0.3137254901960784,82,669
149,2,50,W,0.21014492753623187,0.21893491124260356,0.8198757763975155,0.7810650887573964,0.7850162866449512,0.13725490196078433,0.30612244897959184,83,668
150,2,51,W,0.21014492753623187,0.21301775147928995,0.8209876543209876,0.7869822485207101,0.7882736156351792,0.24489795918367346,0.1568627450980392,84,667
151,2,52,W,0.21739130434782608,0.1952662721893491,0.8192771084337349,0.8047337278106509,0.7947882736156352,0.3137254901960784,0.22448979591836735,85,666
152,2,53,RWR,0.2246376811594203,0.1893491124260355,0.8154761904761905,0.8106508875739645,0.7947882736156352,0.1864406779661017,0.2682926829268293,87,665
153,2,54,W,0.2246376811594203,0.1952662721893491,0.8143712574850299,0.8047337278106509,0.7915309446254072,0.27450980392156865,0.1836734693877551,88,664
154,2,55,W,0.2246376811594203,0.1893491124260355,0.8154761904761905,0.8106508875739645,0.7947882736156352,0.25,0.22916666666666666,89,663
155,2,56,RWR,0.2246376811594203,0.17751479289940827,0.8176470588235294,0.8224852071005917,0.8013029315960912,0.3076923076923077,0.375,91,662
156,2,57,RWR,0.2246376811594203,0.17751479289940827,0.8176470588235294,0.8224852071005917,0.8013029315960912,0.2692307692307692,0.25,93,661
157,2,58,RWR,0.2246376811594203,0.17751479289940827,0.8176470588235294,0.8224852071005917,0.8013029315960912,0.25,0.25,95,660
158,2,59,W,0.2246376811594203,0.17751479289940827,0.8176470588235294,0.8224852071005917,0.8013029315960912,0.2,0.37777777777777777,96,659
159,2,60,W,0.2246376811594203,0.1834319526627219,0.8165680473372781,0.8165680473372781,0.7980456026058632,0.2807017543859649,0.20930232558139536,97,658
160,2,61,RWR,0.21739130434782608,0.1893491124260355,0.8203592814371258,0.8106508875739645,0.7980456026058632,0.3076923076923077,0.2708333333333333,99,657
161,2,62,W,0.21739130434782608,0.1952662721893491,0.8192771084337349,0.8047337278106509,0.7947882736156352,0.33962264150943394,0.3191489361702128,100,656
162,2,63,RWR,0.21739130434782608,0.1893491124260355,0.8203592814371258,0.8106508875739645,0.7980456026058632,0.40384615384615385,0.2708333333333333,102,655
163,2,64,RWR,0.21739130434782608,0.1893491124260355,0.8203592814371258,0.8106508875739645,0.7980456026058632,0.34615384615384615,0.375,104,654
164,2,65,RWR,0.21739130434782608,0.1893491124260355,0.8203592814371258,0.8106508875739645,0.7980456026058632,0.40384615384615385,0.3333333333333333,106,653
165,2,66,W,0.21739130434782608,0.1893491124260355,0.8203592814371258,0.8106508875739645,0.7980456026058632,0.36363636363636365,0.3111111111111111,107,652
166,2,67,W,0.21739130434782608,0.1952662721893491,0.8192771084337349,0.8047337278106509,0.7947882736156352,0.22641509433962265,0.2978723404255319,108,651
167,2,68,RWR,0.21739130434782608,0.1952662721893491,0.8192771084337349,0.8047337278106509,0.7947882736156352,0.3220338983050847,0.34146341463414637,110,650
168,2,69,W,0.21739130434782608,0.1952662721893491,0.8192771084337349,0.8047337278106509,0.7947882736156352,0.3018867924528302,0.23404255319148937,111,649
169,2,70,RWR,0.21739130434782608,0.20118343195266272,0.8181818181818182,0.7988165680473372,0.7915309446254072,0.2962962962962963,0.391304347826087,113,648
170,2,71,RWR,0.21739130434782608,0.20118343195266272,0.8181818181818182,0.7988165680473372,0.7915309446254072,0.37037037037037035,0.2826086956521739,115,647
171,2,72,RRR,0.21739130434782608,0.20118343195266272,0.8181818181818182,0.7988165680473372,0.7915309446254072,0.3333333333333333,0.25,116,646
172,2,73,RRR,0.21739130434782608,0.20118343195266272,0.8181818181818182,0.7988165680473372,0.7915309446254072,0.3541666666666667,0.3076923076923077,117,645
173,2,74,W,0.21739130434782608,0.20118343195266272,0.8181818181818182,0.7988165680473372,0.7915309446254072,0.3559322033898305,0.2682926829268293,118,644
174,2,75,RWR,0.21739130434782608,0.21301775147928995,0.8159509202453987,0.7869822485207101,0.7850162866449512,0.3548387096774194,0.34210526315789475,120,643
175,2,76,RWR,0.21739130434782608,0.21301775147928995,0.8159509202453987,0.7869822485207101,0.7850162866449512,0.3548387096774194,0.21052631578947367,122,642
176,2,77,RWR,0.21739130434782608,0.21301775147928995,0.8159509202453987,0.7869822485207101,0.7850162866449512,0.3548387096774194,0.2631578947368421,124,641
177,2,78,RWR,0.21739130434782608,0.21301775147928995,0.8159509202453987,0.7869822485207101,0.7850162866449512,0.27419354838709675,0.2894736842105263,126,640
178,2,79,RRR,0.21739130434782608,0.21301775147928995,0.8159509202453987,0.7869822485207101,0.7850162866449512,0.32786885245901637,0.41025641025641024,127,639
179,2,80,RRR,0.21739130434782608,0.21301775147928995,0.8159509202453987,0.7869822485207101,0.7850162866449512,0.32786885245901637,0.3333333333333333,128,638
180,2,81,RWR,0.21739130434782608,0.21301775147928995,0.8159509202453987,0.7869822485207101,0.7850162866449512,0.3448275862068966,0.23809523809523808,130,637
181,2,82,RWR,0.21739130434782608,0.21301775147928995,0.8159509202453987,0.7869822485207101,0.7850162866449512,0.3793103448275862,0.2857142857142857,132,636
182,2,83,W,0.21739130434782608,0.21301775147928995,0.8159509202453987,0.7869822485207101,0.7850162866449512,0.36065573770491804,0.2564102564102564,133,635
183,2,84,RWR,0.21739130434782608,0.23668639053254437,0.8113207547169812,0.7633136094674556,0.7719869706840391,0.2830188679245283,0.1702127659574468,135,634
184,2,85,RRR,0.21739130434782608,0.23668639053254437,0.8113207547169812,0.7633136094674556,0.7719869706840391,0.42592592592592593,0.1956521739130435,136,633
185,2,86,RWR,0.21739130434782608,0.21893491124260356,0.8148148148148148,0.7810650887573964,0.7817589576547231,0.39285714285714285,0.2727272727272727,138,632
186,2,87,W,0.21739130434782608,0.21893491124260356,0.8148148148148148,0.7810650887573964,0.7817589576547231,0.3793103448275862,0.40476190476190477,139,631
