,exp_iter,caipi_iter,state,fp_rate,fn_rates,precision,recall,accuracy,corr_ces_pos,corr_ces_neg,labeled_size,unlabeled_size
37,1,38,RWR,0.11864406779661017,0.08247422680412371,0.9270833333333334,0.9175257731958762,0.9038461538461539,0.7078651685393258,0.46153846153846156,105,328
38,1,39,W,0.11864406779661017,0.08247422680412371,0.9270833333333334,0.9175257731958762,0.9038461538461539,0.6179775280898876,0.5,106,327
39,1,40,RWR,0.11864406779661017,0.08247422680412371,0.9270833333333334,0.9175257731958762,0.9038461538461539,0.6179775280898876,0.40384615384615385,110,326
40,1,41,RRR,0.13559322033898305,0.08247422680412371,0.9175257731958762,0.9175257731958762,0.8974358974358975,0.48314606741573035,0.5294117647058824,111,325
41,1,42,RWR,0.11864406779661017,0.08247422680412371,0.9270833333333334,0.9175257731958762,0.9038461538461539,0.42696629213483145,0.38461538461538464,115,324
42,1,43,W,0.1016949152542373,0.07216494845360824,0.9375,0.9278350515463918,0.9166666666666666,0.4888888888888889,0.4339622641509434,116,323
43,1,44,W,0.1016949152542373,0.07216494845360824,0.9375,0.9278350515463918,0.9166666666666666,0.36666666666666664,0.4716981132075472,117,322
44,1,45,W,0.1016949152542373,0.07216494845360824,0.9375,0.9278350515463918,0.9166666666666666,0.4444444444444444,0.41509433962264153,118,321
45,1,46,RRR,0.1016949152542373,0.07216494845360824,0.9375,0.9278350515463918,0.9166666666666666,0.37777777777777777,0.3018867924528302,119,320
46,1,47,RWR,0.11864406779661017,0.08247422680412371,0.9270833333333334,0.9175257731958762,0.9038461538461539,0.4606741573033708,0.36538461538461536,123,319
47,1,48,W,0.11864406779661017,0.07216494845360824,0.9278350515463918,0.9278350515463918,0.9102564102564102,0.5555555555555556,0.5,124,318
48,1,49,RRR,0.1016949152542373,0.07216494845360824,0.9375,0.9278350515463918,0.9166666666666666,0.5,0.4528301886792453,125,317
49,1,50,RWR,0.11864406779661017,0.08247422680412371,0.9270833333333334,0.9175257731958762,0.9038461538461539,0.33707865168539325,0.4423076923076923,129,316
50,1,51,RWR,0.13559322033898305,0.08247422680412371,0.9175257731958762,0.9175257731958762,0.8974358974358975,0.5280898876404494,0.35294117647058826,133,315
51,1,52,W,0.13559322033898305,0.09278350515463918,0.9166666666666666,0.9072164948453608,0.8910256410256411,0.38636363636363635,0.39215686274509803,134,314
52,1,53,W,0.13559322033898305,0.08247422680412371,0.9175257731958762,0.9175257731958762,0.8974358974358975,0.2696629213483146,0.3137254901960784,135,313
53,1,54,RRR,0.13559322033898305,0.10309278350515463,0.9157894736842105,0.8969072164948454,0.8846153846153846,0.3448275862068966,0.23529411764705882,136,312
54,1,55,RWR,0.13559322033898305,0.09278350515463918,0.9166666666666666,0.9072164948453608,0.8910256410256411,0.2840909090909091,0.29411764705882354,140,311
55,1,56,RWR,0.13559322033898305,0.10309278350515463,0.9157894736842105,0.8969072164948454,0.8846153846153846,0.3218390804597701,0.43137254901960786,144,310
56,1,57,W,0.13559322033898305,0.09278350515463918,0.9166666666666666,0.9072164948453608,0.8910256410256411,0.4431818181818182,0.27450980392156865,145,309
57,1,58,RWR,0.13559322033898305,0.10309278350515463,0.9157894736842105,0.8969072164948454,0.8846153846153846,0.40229885057471265,0.2549019607843137,149,308
58,1,59,W,0.13559322033898305,0.09278350515463918,0.9166666666666666,0.9072164948453608,0.8910256410256411,0.3977272727272727,0.39215686274509803,150,307
59,1,60,W,0.13559322033898305,0.12371134020618557,0.9139784946236559,0.8762886597938144,0.8717948717948718,0.38823529411764707,0.45098039215686275,151,306
60,1,61,W,0.15254237288135594,0.07216494845360824,0.9090909090909091,0.9278350515463918,0.8974358974358975,0.45555555555555555,0.42,152,305
61,1,62,RRR,0.15254237288135594,0.09278350515463918,0.9072164948453608,0.9072164948453608,0.8846153846153846,0.4659090909090909,0.5,153,304
62,1,63,RRR,0.11864406779661017,0.09278350515463918,0.9263157894736842,0.9072164948453608,0.8974358974358975,0.5568181818181818,0.40384615384615385,154,303
63,1,64,RWR,0.11864406779661017,0.10309278350515463,0.925531914893617,0.8969072164948454,0.8910256410256411,0.4827586206896552,0.3269230769230769,158,302
64,1,65,RWR,0.1016949152542373,0.09278350515463918,0.9361702127659575,0.9072164948453608,0.9038461538461539,0.5,0.2641509433962264,162,301
65,1,66,W,0.11864406779661017,0.1134020618556701,0.9247311827956989,0.8865979381443299,0.8846153846153846,0.4883720930232558,0.34615384615384615,163,300
66,1,67,RRR,0.1016949152542373,0.08247422680412371,0.9368421052631579,0.9175257731958762,0.9102564102564102,0.5056179775280899,0.4339622641509434,164,299
67,1,68,RWR,0.11864406779661017,0.09278350515463918,0.9263157894736842,0.9072164948453608,0.8974358974358975,0.48863636363636365,0.4423076923076923,168,298
68,1,69,W,0.13559322033898305,0.09278350515463918,0.9166666666666666,0.9072164948453608,0.8910256410256411,0.5113636363636364,0.3333333333333333,169,297
69,1,70,RWR,0.13559322033898305,0.10309278350515463,0.9157894736842105,0.8969072164948454,0.8846153846153846,0.367816091954023,0.35294117647058826,173,296
70,1,71,RRR,0.13559322033898305,0.08247422680412371,0.9175257731958762,0.9175257731958762,0.8974358974358975,0.4044943820224719,0.4117647058823529,174,295
71,1,72,RWR,0.11864406779661017,0.08247422680412371,0.9270833333333334,0.9175257731958762,0.9038461538461539,0.47191011235955055,0.3076923076923077,178,294
72,1,73,RRR,0.11864406779661017,0.08247422680412371,0.9270833333333334,0.9175257731958762,0.9038461538461539,0.47191011235955055,0.3269230769230769,179,293
73,1,74,W,0.13559322033898305,0.09278350515463918,0.9166666666666666,0.9072164948453608,0.8910256410256411,0.32954545454545453,0.3137254901960784,180,292
74,1,75,W,0.1694915254237288,0.07216494845360824,0.9,0.9278350515463918,0.8910256410256411,0.4444444444444444,0.32653061224489793,181,291
75,1,76,RWR,0.15254237288135594,0.08247422680412371,0.9081632653061225,0.9175257731958762,0.8910256410256411,0.4044943820224719,0.34,185,290
76,1,77,RWR,0.13559322033898305,0.08247422680412371,0.9175257731958762,0.9175257731958762,0.8974358974358975,0.3707865168539326,0.39215686274509803,189,289
77,1,78,RWR,0.15254237288135594,0.07216494845360824,0.9090909090909091,0.9278350515463918,0.8974358974358975,0.4222222222222222,0.44,193,288
78,1,79,W,0.15254237288135594,0.08247422680412371,0.9081632653061225,0.9175257731958762,0.8910256410256411,0.5730337078651685,0.34,194,287
79,1,80,RWR,0.13559322033898305,0.07216494845360824,0.9183673469387755,0.9278350515463918,0.9038461538461539,0.4777777777777778,0.37254901960784315,198,286
80,1,81,W,0.11864406779661017,0.07216494845360824,0.9278350515463918,0.9278350515463918,0.9102564102564102,0.45555555555555555,0.4423076923076923,199,285
81,1,82,RWR,0.11864406779661017,0.07216494845360824,0.9278350515463918,0.9278350515463918,0.9102564102564102,0.4888888888888889,0.40384615384615385,203,284
82,1,83,RRR,0.13559322033898305,0.07216494845360824,0.9183673469387755,0.9278350515463918,0.9038461538461539,0.4777777777777778,0.4117647058823529,204,283
83,1,84,RRR,0.13559322033898305,0.08247422680412371,0.9175257731958762,0.9175257731958762,0.8974358974358975,0.4943820224719101,0.35294117647058826,205,282
84,1,85,RWR,0.13559322033898305,0.08247422680412371,0.9175257731958762,0.9175257731958762,0.8974358974358975,0.449438202247191,0.37254901960784315,209,281
85,1,86,W,0.11864406779661017,0.08247422680412371,0.9270833333333334,0.9175257731958762,0.9038461538461539,0.47191011235955055,0.36538461538461536,210,280
86,1,87,RRR,0.13559322033898305,0.07216494845360824,0.9183673469387755,0.9278350515463918,0.9038461538461539,0.5111111111111111,0.45098039215686275,211,279
87,1,88,RWR,0.11864406779661017,0.061855670103092786,0.9285714285714286,0.9381443298969072,0.9166666666666666,0.4725274725274725,0.5,215,278
88,1,89,RWR,0.13559322033898305,0.07216494845360824,0.9183673469387755,0.9278350515463918,0.9038461538461539,0.4777777777777778,0.49019607843137253,219,277
89,1,90,RWR,0.11864406779661017,0.07216494845360824,0.9278350515463918,0.9278350515463918,0.9102564102564102,0.45555555555555555,0.5961538461538461,223,276
90,1,91,RRR,0.11864406779661017,0.09278350515463918,0.9263157894736842,0.9072164948453608,0.8974358974358975,0.5340909090909091,0.46153846153846156,224,275
91,1,92,RRR,0.11864406779661017,0.07216494845360824,0.9278350515463918,0.9278350515463918,0.9102564102564102,0.5,0.40384615384615385,225,274
92,1,93,RRR,0.11864406779661017,0.07216494845360824,0.9278350515463918,0.9278350515463918,0.9102564102564102,0.5333333333333333,0.46153846153846156,226,273
93,1,94,RWR,0.11864406779661017,0.07216494845360824,0.9278350515463918,0.9278350515463918,0.9102564102564102,0.45555555555555555,0.46153846153846156,230,272
94,1,95,RWR,0.11864406779661017,0.09278350515463918,0.9263157894736842,0.9072164948453608,0.8974358974358975,0.5568181818181818,0.4423076923076923,234,271
95,1,96,RRR,0.13559322033898305,0.09278350515463918,0.9166666666666666,0.9072164948453608,0.8910256410256411,0.5795454545454546,0.5098039215686274,235,270
96,1,97,RRR,0.11864406779661017,0.09278350515463918,0.9263157894736842,0.9072164948453608,0.8974358974358975,0.5113636363636364,0.5,236,269
97,1,98,RWR,0.11864406779661017,0.09278350515463918,0.9263157894736842,0.9072164948453608,0.8974358974358975,0.5795454545454546,0.5,240,268
98,1,99,RRR,0.11864406779661017,0.061855670103092786,0.9285714285714286,0.9381443298969072,0.9166666666666666,0.4725274725274725,0.46153846153846156,241,267
99,1,100,RWR,0.11864406779661017,0.08247422680412371,0.9270833333333334,0.9175257731958762,0.9038461538461539,0.5393258426966292,0.4423076923076923,245,266
100,2,1,W,0.8428571428571429,0.19767441860465115,0.5390625,0.8023255813953488,0.5128205128205128,0.14492753623188406,0.18181818181818182,11,365
101,2,2,W,0.8857142857142857,0.18604651162790697,0.5303030303030303,0.813953488372093,0.5,0.1,0.0,12,364
102,2,3,RWR,0.7714285714285715,0.18604651162790697,0.5645161290322581,0.813953488372093,0.5512820512820513,0.15714285714285714,0.1875,16,363
103,2,4,W,0.6,0.09302325581395349,0.65,0.9069767441860465,0.6794871794871795,0.1794871794871795,0.07142857142857142,17,362
104,2,5,W,0.6571428571428571,0.08139534883720931,0.632,0.9186046511627907,0.6602564102564102,0.21518987341772153,0.08333333333333333,18,361
105,2,6,RWR,0.8,0.023255813953488372,0.6,0.9767441860465116,0.6282051282051282,0.11904761904761904,0.07142857142857142,22,360
106,2,7,W,0.38571428571428573,0.11627906976744186,0.7378640776699029,0.8837209302325582,0.7628205128205128,0.3026315789473684,0.20930232558139536,23,359
107,2,8,W,0.4,0.09302325581395349,0.7358490566037735,0.9069767441860465,0.7692307692307693,0.358974358974359,0.14285714285714285,24,358
108,2,9,RWR,0.5,0.046511627906976744,0.7008547008547008,0.9534883720930233,0.75,0.24390243902439024,0.14285714285714285,28,357
109,2,10,W,0.35714285714285715,0.10465116279069768,0.7549019607843137,0.8953488372093024,0.782051282051282,0.2597402597402597,0.15555555555555556,29,356
110,2,11,W,0.4,0.08139534883720931,0.7383177570093458,0.9186046511627907,0.7756410256410257,0.3037974683544304,0.14285714285714285,30,355
111,2,12,W,0.34285714285714286,0.10465116279069768,0.7623762376237624,0.8953488372093024,0.7884615384615384,0.3246753246753247,0.15217391304347827,31,354
112,2,13,RWR,0.44285714285714284,0.09302325581395349,0.7155963302752294,0.9069767441860465,0.75,0.3717948717948718,0.1282051282051282,35,353
113,2,14,W,0.45714285714285713,0.09302325581395349,0.7090909090909091,0.9069767441860465,0.7435897435897436,0.41025641025641024,0.15789473684210525,36,352
114,2,15,W,0.44285714285714284,0.09302325581395349,0.7155963302752294,0.9069767441860465,0.75,0.46153846153846156,0.15384615384615385,37,351
115,2,16,RWR,0.5142857142857142,0.03488372093023256,0.6974789915966386,0.9651162790697675,0.75,0.4819277108433735,0.11764705882352941,41,350
116,2,17,W,0.4714285714285714,0.046511627906976744,0.7130434782608696,0.9534883720930233,0.7628205128205128,0.45121951219512196,0.05405405405405406,42,349
117,2,18,RWR,0.5428571428571428,0.023255813953488372,0.6885245901639344,0.9767441860465116,0.7435897435897436,0.36904761904761907,0.0625,46,348
118,2,19,RWR,0.45714285714285713,0.023255813953488372,0.7241379310344828,0.9767441860465116,0.782051282051282,0.36904761904761907,0.23684210526315788,50,347
119,2,20,RWR,0.3142857142857143,0.05813953488372093,0.7864077669902912,0.9418604651162791,0.8269230769230769,0.43209876543209874,0.3541666666666667,54,346
120,2,21,W,0.2571428571428571,0.05813953488372093,0.8181818181818182,0.9418604651162791,0.8525641025641025,0.4691358024691358,0.2692307692307692,55,345
121,2,22,RWR,0.22857142857142856,0.046511627906976744,0.8367346938775511,0.9534883720930233,0.8717948717948718,0.573170731707317,0.14814814814814814,59,344
122,2,23,W,0.18571428571428572,0.08139534883720931,0.8586956521739131,0.9186046511627907,0.8717948717948718,0.3924050632911392,0.22807017543859648,60,343
123,2,24,RWR,0.24285714285714285,0.05813953488372093,0.826530612244898,0.9418604651162791,0.8589743589743589,0.5679012345679012,0.3018867924528302,64,342
124,2,25,RWR,0.21428571428571427,0.05813953488372093,0.84375,0.9418604651162791,0.8717948717948718,0.48148148148148145,0.2545454545454545,68,341
125,2,26,W,0.2,0.05813953488372093,0.8526315789473684,0.9418604651162791,0.8782051282051282,0.5679012345679012,0.14285714285714285,69,340
126,2,27,W,0.2,0.06976744186046512,0.851063829787234,0.9302325581395349,0.8717948717948718,0.5125,0.26785714285714285,70,339
127,2,28,RWR,0.2,0.06976744186046512,0.851063829787234,0.9302325581395349,0.8717948717948718,0.4625,0.2857142857142857,74,338
128,2,29,RWR,0.2,0.09302325581395349,0.8478260869565217,0.9069767441860465,0.8589743589743589,0.3974358974358974,0.23214285714285715,78,337
129,2,30,RWR,0.18571428571428572,0.08139534883720931,0.8586956521739131,0.9186046511627907,0.8717948717948718,0.43037974683544306,0.3333333333333333,82,336
130,2,31,W,0.18571428571428572,0.06976744186046512,0.8602150537634409,0.9302325581395349,0.8782051282051282,0.5125,0.2631578947368421,83,335
131,2,32,W,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.475,0.27586206896551724,84,334
132,2,33,RWR,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.55,0.3620689655172414,88,333
133,2,34,W,0.14285714285714285,0.06976744186046512,0.8888888888888888,0.9302325581395349,0.8974358974358975,0.55,0.3,89,332
134,2,35,RWR,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.5625,0.3620689655172414,93,331
135,2,36,W,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.4125,0.3793103448275862,94,330
136,2,37,W,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.5,0.27586206896551724,95,329
137,2,38,RWR,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.425,0.3620689655172414,99,328
138,2,39,RWR,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.4625,0.39655172413793105,103,327
139,2,40,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.43037974683544306,0.3050847457627119,107,326
140,2,41,W,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.55,0.4745762711864407,108,325
141,2,42,W,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.5316455696202531,0.4067796610169492,109,324
142,2,43,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.4875,0.2542372881355932,113,323
143,2,44,W,0.14285714285714285,0.09302325581395349,0.8863636363636364,0.9069767441860465,0.8846153846153846,0.46153846153846156,0.36666666666666664,114,322
144,2,45,RWR,0.14285714285714285,0.08139534883720931,0.8876404494382022,0.9186046511627907,0.8910256410256411,0.4810126582278481,0.38333333333333336,118,321
145,2,46,W,0.12857142857142856,0.08139534883720931,0.8977272727272727,0.9186046511627907,0.8974358974358975,0.569620253164557,0.29508196721311475,119,320
146,2,47,W,0.12857142857142856,0.08139534883720931,0.8977272727272727,0.9186046511627907,0.8974358974358975,0.34177215189873417,0.3114754098360656,120,319
147,2,48,W,0.12857142857142856,0.08139534883720931,0.8977272727272727,0.9186046511627907,0.8974358974358975,0.3037974683544304,0.32786885245901637,121,318
148,2,49,RWR,0.14285714285714285,0.08139534883720931,0.8876404494382022,0.9186046511627907,0.8910256410256411,0.4936708860759494,0.4,125,317
149,2,50,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.43037974683544306,0.3389830508474576,129,316
150,2,51,W,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.43037974683544306,0.3220338983050847,130,315
151,2,52,RWR,0.14285714285714285,0.09302325581395349,0.8863636363636364,0.9069767441860465,0.8846153846153846,0.5,0.4166666666666667,134,314
152,2,53,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.4936708860759494,0.3389830508474576,138,313
153,2,54,W,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5,0.4067796610169492,139,312
154,2,55,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.4936708860759494,0.423728813559322,143,311
155,2,56,RRR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.4430379746835443,0.41379310344827586,144,310
156,2,57,RWR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.45569620253164556,0.43103448275862066,148,309
157,2,58,RWR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.4430379746835443,0.46551724137931033,152,308
158,2,59,W,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.4875,0.5517241379310345,153,307
159,2,60,W,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5375,0.3389830508474576,154,306
160,2,61,RWR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.4810126582278481,0.3448275862068966,158,305
161,2,62,RWR,0.12857142857142856,0.06976744186046512,0.898876404494382,0.9302325581395349,0.9038461538461539,0.475,0.36065573770491804,162,304
162,2,63,RWR,0.12857142857142856,0.08139534883720931,0.8977272727272727,0.9186046511627907,0.8974358974358975,0.4810126582278481,0.4426229508196721,166,303
163,2,64,W,0.12857142857142856,0.08139534883720931,0.8977272727272727,0.9186046511627907,0.8974358974358975,0.45569620253164556,0.3114754098360656,167,302
164,2,65,RWR,0.12857142857142856,0.08139534883720931,0.8977272727272727,0.9186046511627907,0.8974358974358975,0.5316455696202531,0.4098360655737705,171,301
165,2,66,RWR,0.14285714285714285,0.06976744186046512,0.8888888888888888,0.9302325581395349,0.8974358974358975,0.4625,0.5,175,300
166,2,67,RRR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.475,0.3898305084745763,176,299
167,2,68,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.4875,0.3728813559322034,180,298
168,2,69,W,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5125,0.288135593220339,181,297
169,2,70,RWR,0.14285714285714285,0.06976744186046512,0.8888888888888888,0.9302325581395349,0.8974358974358975,0.4875,0.31666666666666665,185,296
170,2,71,RWR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.35443037974683544,0.27586206896551724,189,295
171,2,72,RRR,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.4375,0.27586206896551724,190,294
172,2,73,W,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.4375,0.3389830508474576,191,293
173,2,74,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.45569620253164556,0.288135593220339,195,292
174,2,75,RRR,0.14285714285714285,0.06976744186046512,0.8888888888888888,0.9302325581395349,0.8974358974358975,0.475,0.45,196,291
175,2,76,RRR,0.14285714285714285,0.06976744186046512,0.8888888888888888,0.9302325581395349,0.8974358974358975,0.5125,0.3333333333333333,197,290
176,2,77,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.4625,0.3559322033898305,201,289
177,2,78,RWR,0.14285714285714285,0.06976744186046512,0.8888888888888888,0.9302325581395349,0.8974358974358975,0.4375,0.4,205,288
178,2,79,RWR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.4430379746835443,0.20689655172413793,209,287
179,2,80,W,0.12857142857142856,0.06976744186046512,0.898876404494382,0.9302325581395349,0.9038461538461539,0.45,0.36065573770491804,210,286
180,2,81,RWR,0.12857142857142856,0.08139534883720931,0.8977272727272727,0.9186046511627907,0.8974358974358975,0.5189873417721519,0.29508196721311475,214,285
181,2,82,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.4936708860759494,0.3559322033898305,218,284
182,2,83,RWR,0.18571428571428572,0.08139534883720931,0.8586956521739131,0.9186046511627907,0.8717948717948718,0.43037974683544306,0.40350877192982454,222,283
183,2,84,RRR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.46835443037974683,0.46551724137931033,223,282
184,2,85,RRR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.4810126582278481,0.4067796610169492,224,281
185,2,86,W,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5375,0.3559322033898305,225,280
186,2,87,RRR,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.45,0.4482758620689655,226,279
187,2,88,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.55,0.423728813559322,230,278
