,exp_iter,caipi_iter,state,fp_rate,fn_rates,precision,recall,accuracy,corr_ces_pos,corr_ces_neg,labeled_size,unlabeled_size
26,1,27,W,0.11864406779661017,0.05154639175257732,0.9292929292929293,0.9484536082474226,0.9230769230769231,0.40217391304347827,0.4807692307692308,50,339
27,1,28,RRR,0.0847457627118644,0.05154639175257732,0.9484536082474226,0.9484536082474226,0.9358974358974359,0.4782608695652174,0.4074074074074074,51,338
28,1,29,RRR,0.0847457627118644,0.05154639175257732,0.9484536082474226,0.9484536082474226,0.9358974358974359,0.358695652173913,0.3333333333333333,52,337
29,1,30,W,0.0847457627118644,0.061855670103092786,0.9479166666666666,0.9381443298969072,0.9294871794871795,0.37362637362637363,0.2962962962962963,53,336
30,1,31,W,0.0847457627118644,0.041237113402061855,0.9489795918367347,0.9587628865979382,0.9423076923076923,0.3763440860215054,0.3148148148148148,54,335
31,1,32,W,0.0847457627118644,0.041237113402061855,0.9489795918367347,0.9587628865979382,0.9423076923076923,0.43010752688172044,0.3888888888888889,55,334
32,1,33,RWR,0.06779661016949153,0.07216494845360824,0.9574468085106383,0.9278350515463918,0.9294871794871795,0.34444444444444444,0.41818181818181815,57,333
33,1,34,W,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.3548387096774194,0.5357142857142857,58,332
34,1,35,W,0.0847457627118644,0.05154639175257732,0.9484536082474226,0.9484536082474226,0.9358974358974359,0.358695652173913,0.46296296296296297,59,331
35,1,36,W,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.3763440860215054,0.45454545454545453,60,330
36,1,37,W,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.3870967741935484,0.38181818181818183,61,329
37,1,38,W,0.0847457627118644,0.041237113402061855,0.9489795918367347,0.9587628865979382,0.9423076923076923,0.44086021505376344,0.4444444444444444,62,328
38,1,39,RRR,0.1016949152542373,0.041237113402061855,0.9393939393939394,0.9587628865979382,0.9358974358974359,0.43010752688172044,0.37735849056603776,63,327
39,1,40,W,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.46236559139784944,0.4,64,326
40,1,41,RWR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.3763440860215054,0.36363636363636365,66,325
41,1,42,RWR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.5161290322580645,0.36363636363636365,68,324
42,1,43,RWR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.46236559139784944,0.34545454545454546,70,323
43,1,44,RRR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.4731182795698925,0.43636363636363634,71,322
44,1,45,RWR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.43010752688172044,0.4107142857142857,73,321
45,1,46,RWR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.4838709677419355,0.3392857142857143,75,320
46,1,47,W,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.5591397849462365,0.4,76,319
47,1,48,RWR,0.06779661016949153,0.05154639175257732,0.9583333333333334,0.9484536082474226,0.9423076923076923,0.5543478260869565,0.41818181818181815,78,318
48,1,49,RWR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.5376344086021505,0.509090909090909,80,317
49,1,50,RWR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.5591397849462365,0.38181818181818183,82,316
50,1,51,W,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.5268817204301075,0.41818181818181815,83,315
51,1,52,RWR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.4731182795698925,0.41818181818181815,85,314
52,1,53,RRR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.5161290322580645,0.34545454545454546,86,313
53,1,54,W,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.5053763440860215,0.43636363636363634,87,312
54,1,55,RRR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.5053763440860215,0.41818181818181815,88,311
55,1,56,W,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.4838709677419355,0.4,89,310
56,1,57,RWR,0.0847457627118644,0.041237113402061855,0.9489795918367347,0.9587628865979382,0.9423076923076923,0.5806451612903226,0.46296296296296297,91,309
57,1,58,RWR,0.06779661016949153,0.041237113402061855,0.9587628865979382,0.9587628865979382,0.9487179487179487,0.5806451612903226,0.43636363636363634,93,308
58,1,59,W,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5053763440860215,0.42857142857142855,94,307
59,1,60,W,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5161290322580645,0.48214285714285715,95,306
60,1,61,RWR,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.4731182795698925,0.375,97,305
61,1,62,W,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.6021505376344086,0.4642857142857143,98,304
62,1,63,W,0.05084745762711865,0.061855670103092786,0.9680851063829787,0.9381443298969072,0.9423076923076923,0.5054945054945055,0.3392857142857143,99,303
63,1,64,RRR,0.05084745762711865,0.07216494845360824,0.967741935483871,0.9278350515463918,0.9358974358974359,0.5333333333333333,0.30357142857142855,100,302
64,1,65,RWR,0.05084745762711865,0.07216494845360824,0.967741935483871,0.9278350515463918,0.9358974358974359,0.5555555555555556,0.48214285714285715,102,301
65,1,66,RWR,0.05084745762711865,0.061855670103092786,0.9680851063829787,0.9381443298969072,0.9423076923076923,0.5494505494505495,0.35714285714285715,104,300
66,1,67,RRR,0.06779661016949153,0.061855670103092786,0.9578947368421052,0.9381443298969072,0.9358974358974359,0.5164835164835165,0.36363636363636365,105,299
67,1,68,RWR,0.05084745762711865,0.061855670103092786,0.9680851063829787,0.9381443298969072,0.9423076923076923,0.5164835164835165,0.3392857142857143,107,298
68,1,69,RWR,0.05084745762711865,0.061855670103092786,0.9680851063829787,0.9381443298969072,0.9423076923076923,0.4945054945054945,0.4107142857142857,109,297
69,1,70,W,0.05084745762711865,0.061855670103092786,0.9680851063829787,0.9381443298969072,0.9423076923076923,0.5164835164835165,0.4107142857142857,110,296
70,1,71,RWR,0.05084745762711865,0.061855670103092786,0.9680851063829787,0.9381443298969072,0.9423076923076923,0.5714285714285714,0.3392857142857143,112,295
71,1,72,W,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.4891304347826087,0.42857142857142855,113,294
72,1,73,W,0.05084745762711865,0.041237113402061855,0.96875,0.9587628865979382,0.9551282051282052,0.5053763440860215,0.4107142857142857,114,293
73,1,74,RWR,0.05084745762711865,0.07216494845360824,0.967741935483871,0.9278350515463918,0.9358974358974359,0.5111111111111111,0.39285714285714285,116,292
74,1,75,RRR,0.05084745762711865,0.07216494845360824,0.967741935483871,0.9278350515463918,0.9358974358974359,0.5222222222222223,0.375,117,291
75,1,76,W,0.05084745762711865,0.061855670103092786,0.9680851063829787,0.9381443298969072,0.9423076923076923,0.46153846153846156,0.4107142857142857,118,290
76,1,77,W,0.0847457627118644,0.07216494845360824,0.9473684210526315,0.9278350515463918,0.9230769230769231,0.4777777777777778,0.35185185185185186,119,289
77,1,78,W,0.0847457627118644,0.07216494845360824,0.9473684210526315,0.9278350515463918,0.9230769230769231,0.5555555555555556,0.42592592592592593,120,288
78,1,79,W,0.0847457627118644,0.07216494845360824,0.9473684210526315,0.9278350515463918,0.9230769230769231,0.5111111111111111,0.3888888888888889,121,287
79,1,80,RWR,0.1016949152542373,0.07216494845360824,0.9375,0.9278350515463918,0.9166666666666666,0.4777777777777778,0.41509433962264153,123,286
80,1,81,RWR,0.11864406779661017,0.07216494845360824,0.9278350515463918,0.9278350515463918,0.9102564102564102,0.5777777777777777,0.5,125,285
81,1,82,RRR,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.4835164835164835,0.39622641509433965,126,284
82,1,83,RWR,0.0847457627118644,0.07216494845360824,0.9473684210526315,0.9278350515463918,0.9230769230769231,0.5444444444444444,0.35185185185185186,128,283
83,1,84,RRR,0.0847457627118644,0.07216494845360824,0.9473684210526315,0.9278350515463918,0.9230769230769231,0.5111111111111111,0.4444444444444444,129,282
84,1,85,RWR,0.0847457627118644,0.05154639175257732,0.9484536082474226,0.9484536082474226,0.9358974358974359,0.5652173913043478,0.37037037037037035,131,281
85,1,86,RRR,0.0847457627118644,0.061855670103092786,0.9479166666666666,0.9381443298969072,0.9294871794871795,0.4945054945054945,0.4444444444444444,132,280
86,1,87,RWR,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.4835164835164835,0.37735849056603776,134,279
87,1,88,W,0.0847457627118644,0.061855670103092786,0.9479166666666666,0.9381443298969072,0.9294871794871795,0.5604395604395604,0.5185185185185185,135,278
88,1,89,W,0.0847457627118644,0.061855670103092786,0.9479166666666666,0.9381443298969072,0.9294871794871795,0.4945054945054945,0.4444444444444444,136,277
89,1,90,W,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.4835164835164835,0.39622641509433965,137,276
90,1,91,RWR,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.42857142857142855,0.5471698113207547,139,275
91,1,92,RWR,0.1016949152542373,0.07216494845360824,0.9375,0.9278350515463918,0.9166666666666666,0.5555555555555556,0.4716981132075472,141,274
92,1,93,RWR,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.5604395604395604,0.41509433962264153,143,273
93,1,94,RRR,0.1016949152542373,0.05154639175257732,0.9387755102040817,0.9484536082474226,0.9294871794871795,0.4891304347826087,0.41509433962264153,144,272
94,1,95,W,0.1016949152542373,0.05154639175257732,0.9387755102040817,0.9484536082474226,0.9294871794871795,0.5108695652173914,0.41509433962264153,145,271
95,1,96,RWR,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.5164835164835165,0.32075471698113206,147,270
96,1,97,RWR,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.4725274725274725,0.3018867924528302,149,269
97,1,98,RRR,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.5274725274725275,0.37735849056603776,150,268
98,1,99,RWR,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.4725274725274725,0.3584905660377358,152,267
99,1,100,RRR,0.1016949152542373,0.05154639175257732,0.9387755102040817,0.9484536082474226,0.9294871794871795,0.5869565217391305,0.37735849056603776,153,266
100,2,1,W,0.8428571428571429,0.19767441860465115,0.5390625,0.8023255813953488,0.5128205128205128,0.14492753623188406,0.18181818181818182,11,365
101,2,2,W,0.8857142857142857,0.18604651162790697,0.5303030303030303,0.813953488372093,0.5,0.1,0.0,12,364
102,2,3,RWR,0.7714285714285715,0.18604651162790697,0.5645161290322581,0.813953488372093,0.5512820512820513,0.15714285714285714,0.1875,14,363
103,2,4,W,0.7428571428571429,0.16279069767441862,0.5806451612903226,0.8372093023255814,0.5769230769230769,0.05555555555555555,0.1111111111111111,15,362
104,2,5,RWR,0.8571428571428571,0.046511627906976744,0.5774647887323944,0.9534883720930233,0.5897435897435898,0.17073170731707318,0.1,17,361
105,2,6,W,0.6571428571428571,0.08139534883720931,0.632,0.9186046511627907,0.6602564102564102,0.189873417721519,0.125,18,360
106,2,7,W,0.7857142857142857,0.046511627906976744,0.5985401459854015,0.9534883720930233,0.6217948717948718,0.10975609756097561,0.0,19,359
107,2,8,W,0.8142857142857143,0.05813953488372093,0.5869565217391305,0.9418604651162791,0.6025641025641025,0.19753086419753085,0.23076923076923078,20,358
108,2,9,RWR,0.8,0.023255813953488372,0.6,0.9767441860465116,0.6282051282051282,0.14285714285714285,0.14285714285714285,22,357
109,2,10,W,0.8714285714285714,0.011627906976744186,0.5821917808219178,0.9883720930232558,0.6025641025641025,0.16470588235294117,0.0,23,356
110,2,11,RWR,0.8714285714285714,0.0,0.5850340136054422,1.0,0.6089743589743589,0.19767441860465115,0.1111111111111111,25,355
111,2,12,RWR,0.6857142857142857,0.011627906976744186,0.6390977443609023,0.9883720930232558,0.6858974358974359,0.24705882352941178,0.045454545454545456,27,354
112,2,13,RWR,0.5142857142857142,0.046511627906976744,0.6949152542372882,0.9534883720930233,0.7435897435897436,0.1951219512195122,0.058823529411764705,29,353
113,2,14,RWR,0.5285714285714286,0.08139534883720931,0.6810344827586207,0.9186046511627907,0.717948717948718,0.17721518987341772,0.030303030303030304,31,352
114,2,15,RWR,0.5428571428571428,0.10465116279069768,0.6695652173913044,0.8953488372093024,0.6987179487179487,0.2077922077922078,0.15625,33,351
115,2,16,RWR,0.5142857142857142,0.10465116279069768,0.6814159292035398,0.8953488372093024,0.7115384615384616,0.3246753246753247,0.11764705882352941,35,350
116,2,17,W,0.4142857142857143,0.12790697674418605,0.7211538461538461,0.872093023255814,0.7435897435897436,0.29333333333333333,0.1951219512195122,36,349
117,2,18,RWR,0.38571428571428573,0.08139534883720931,0.7452830188679245,0.9186046511627907,0.782051282051282,0.3037974683544304,0.13953488372093023,38,348
118,2,19,W,0.37142857142857144,0.11627906976744186,0.7450980392156863,0.8837209302325582,0.7692307692307693,0.3026315789473684,0.045454545454545456,39,347
119,2,20,W,0.4142857142857143,0.13953488372093023,0.7184466019417476,0.8604651162790697,0.7371794871794872,0.2972972972972973,0.07317073170731707,40,346
120,2,21,W,0.42857142857142855,0.09302325581395349,0.7222222222222222,0.9069767441860465,0.7564102564102564,0.2948717948717949,0.225,41,345
121,2,22,RWR,0.5285714285714286,0.08139534883720931,0.6810344827586207,0.9186046511627907,0.717948717948718,0.25316455696202533,0.09090909090909091,43,344
122,2,23,W,0.42857142857142855,0.09302325581395349,0.7222222222222222,0.9069767441860465,0.7564102564102564,0.2692307692307692,0.175,44,343
123,2,24,RWR,0.42857142857142855,0.09302325581395349,0.7222222222222222,0.9069767441860465,0.7564102564102564,0.21794871794871795,0.15,46,342
124,2,25,RWR,0.34285714285714286,0.11627906976744186,0.76,0.8837209302325582,0.782051282051282,0.3157894736842105,0.2391304347826087,48,341
125,2,26,RWR,0.37142857142857144,0.10465116279069768,0.7475728155339806,0.8953488372093024,0.7756410256410257,0.3246753246753247,0.1590909090909091,50,340
126,2,27,W,0.32857142857142857,0.13953488372093023,0.7628865979381443,0.8604651162790697,0.7756410256410257,0.3918918918918919,0.2553191489361702,51,339
127,2,28,W,0.3,0.12790697674418605,0.78125,0.872093023255814,0.7948717948717948,0.22666666666666666,0.2857142857142857,52,338
128,2,29,RWR,0.3142857142857143,0.09302325581395349,0.78,0.9069767441860465,0.8076923076923077,0.34615384615384615,0.16666666666666666,54,337
129,2,30,W,0.21428571428571427,0.12790697674418605,0.8333333333333334,0.872093023255814,0.8333333333333334,0.3333333333333333,0.23636363636363636,55,336
130,2,31,W,0.21428571428571427,0.10465116279069768,0.8369565217391305,0.8953488372093024,0.8461538461538461,0.4155844155844156,0.23636363636363636,56,335
131,2,32,RWR,0.21428571428571427,0.09302325581395349,0.8387096774193549,0.9069767441860465,0.8525641025641025,0.3333333333333333,0.18181818181818182,58,334
132,2,33,W,0.21428571428571427,0.10465116279069768,0.8369565217391305,0.8953488372093024,0.8461538461538461,0.24675324675324675,0.16363636363636364,59,333
133,2,34,RWR,0.22857142857142856,0.06976744186046512,0.8333333333333334,0.9302325581395349,0.8589743589743589,0.4375,0.2222222222222222,61,332
134,2,35,RWR,0.17142857142857143,0.11627906976744186,0.8636363636363636,0.8837209302325582,0.8589743589743589,0.39473684210526316,0.25862068965517243,63,331
135,2,36,W,0.2,0.09302325581395349,0.8478260869565217,0.9069767441860465,0.8589743589743589,0.47435897435897434,0.375,64,330
136,2,37,W,0.22857142857142856,0.06976744186046512,0.8333333333333334,0.9302325581395349,0.8589743589743589,0.475,0.2222222222222222,65,329
137,2,38,RWR,0.21428571428571427,0.10465116279069768,0.8369565217391305,0.8953488372093024,0.8461538461538461,0.4155844155844156,0.2909090909090909,67,328
138,2,39,W,0.18571428571428572,0.08139534883720931,0.8586956521739131,0.9186046511627907,0.8717948717948718,0.5189873417721519,0.40350877192982454,68,327
139,2,40,RWR,0.2,0.08139534883720931,0.8494623655913979,0.9186046511627907,0.8653846153846154,0.5189873417721519,0.32142857142857145,70,326
140,2,41,RWR,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.475,0.25862068965517243,72,325
141,2,42,RWR,0.14285714285714285,0.09302325581395349,0.8863636363636364,0.9069767441860465,0.8846153846153846,0.5128205128205128,0.21666666666666667,74,324
142,2,43,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.4936708860759494,0.4067796610169492,76,323
143,2,44,W,0.14285714285714285,0.09302325581395349,0.8863636363636364,0.9069767441860465,0.8846153846153846,0.4358974358974359,0.21666666666666667,77,322
144,2,45,RWR,0.17142857142857143,0.09302325581395349,0.8666666666666667,0.9069767441860465,0.8717948717948718,0.4230769230769231,0.29310344827586204,79,321
145,2,46,W,0.17142857142857143,0.06976744186046512,0.8695652173913043,0.9302325581395349,0.8846153846153846,0.5125,0.29310344827586204,80,320
146,2,47,W,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.379746835443038,0.3728813559322034,81,319
147,2,48,W,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.4810126582278481,0.3793103448275862,82,318
148,2,49,W,0.17142857142857143,0.09302325581395349,0.8666666666666667,0.9069767441860465,0.8717948717948718,0.44871794871794873,0.22413793103448276,83,317
149,2,50,W,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.4691358024691358,0.2542372881355932,84,316
150,2,51,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.35443037974683544,0.2711864406779661,86,315
151,2,52,RWR,0.14285714285714285,0.06976744186046512,0.8888888888888888,0.9302325581395349,0.8974358974358975,0.325,0.21666666666666667,88,314
152,2,53,W,0.15714285714285714,0.05813953488372093,0.8804347826086957,0.9418604651162791,0.8974358974358975,0.5061728395061729,0.288135593220339,89,313
153,2,54,W,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.55,0.3050847457627119,90,312
154,2,55,RWR,0.18571428571428572,0.06976744186046512,0.8602150537634409,0.9302325581395349,0.8782051282051282,0.4,0.40350877192982454,92,311
155,2,56,RWR,0.15714285714285714,0.06976744186046512,0.8791208791208791,0.9302325581395349,0.8910256410256411,0.5,0.288135593220339,94,310
156,2,57,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.5443037974683544,0.3559322033898305,96,309
157,2,58,W,0.17142857142857143,0.09302325581395349,0.8666666666666667,0.9069767441860465,0.8717948717948718,0.44871794871794873,0.3275862068965517,97,308
158,2,59,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.43037974683544306,0.3559322033898305,99,307
159,2,60,RWR,0.15714285714285714,0.09302325581395349,0.8764044943820225,0.9069767441860465,0.8782051282051282,0.5,0.3898305084745763,101,306
160,2,61,W,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.3924050632911392,0.2711864406779661,102,305
161,2,62,W,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.43037974683544306,0.3389830508474576,103,304
162,2,63,RWR,0.15714285714285714,0.09302325581395349,0.8764044943820225,0.9069767441860465,0.8782051282051282,0.4358974358974359,0.3898305084745763,105,303
163,2,64,W,0.15714285714285714,0.09302325581395349,0.8764044943820225,0.9069767441860465,0.8782051282051282,0.5128205128205128,0.288135593220339,106,302
164,2,65,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.43037974683544306,0.3050847457627119,108,301
165,2,66,W,0.17142857142857143,0.09302325581395349,0.8666666666666667,0.9069767441860465,0.8717948717948718,0.5,0.3275862068965517,109,300
166,2,67,W,0.15714285714285714,0.11627906976744186,0.8735632183908046,0.8837209302325582,0.8653846153846154,0.5,0.3559322033898305,110,299
167,2,68,RWR,0.17142857142857143,0.10465116279069768,0.8651685393258427,0.8953488372093024,0.8653846153846154,0.44155844155844154,0.3448275862068966,112,298
168,2,69,RWR,0.17142857142857143,0.09302325581395349,0.8666666666666667,0.9069767441860465,0.8717948717948718,0.5,0.29310344827586204,114,297
169,2,70,RWR,0.17142857142857143,0.10465116279069768,0.8651685393258427,0.8953488372093024,0.8653846153846154,0.5064935064935064,0.25862068965517243,116,296
170,2,71,RWR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.46835443037974683,0.2413793103448276,118,295
171,2,72,RRR,0.15714285714285714,0.09302325581395349,0.8764044943820225,0.9069767441860465,0.8782051282051282,0.5256410256410257,0.2542372881355932,119,294
172,2,73,RRR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.5063291139240507,0.3275862068965517,120,293
173,2,74,W,0.15714285714285714,0.09302325581395349,0.8764044943820225,0.9069767441860465,0.8782051282051282,0.5512820512820513,0.1864406779661017,121,292
174,2,75,RWR,0.14285714285714285,0.10465116279069768,0.8850574712643678,0.8953488372093024,0.8782051282051282,0.4935064935064935,0.26666666666666666,123,291
175,2,76,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.4810126582278481,0.3050847457627119,125,290
176,2,77,RWR,0.15714285714285714,0.09302325581395349,0.8764044943820225,0.9069767441860465,0.8782051282051282,0.3974358974358974,0.2711864406779661,127,289
177,2,78,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.4430379746835443,0.2542372881355932,129,288
178,2,79,RRR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.45569620253164556,0.27586206896551724,130,287
179,2,80,RRR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.5189873417721519,0.3275862068965517,131,286
180,2,81,W,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.4936708860759494,0.4067796610169492,132,285
181,2,82,RRR,0.17142857142857143,0.09302325581395349,0.8666666666666667,0.9069767441860465,0.8717948717948718,0.4358974358974359,0.22413793103448276,133,284
182,2,83,RWR,0.17142857142857143,0.08139534883720931,0.8681318681318682,0.9186046511627907,0.8782051282051282,0.4430379746835443,0.25862068965517243,135,283
183,2,84,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.5063291139240507,0.288135593220339,137,282
184,2,85,RWR,0.15714285714285714,0.08139534883720931,0.8777777777777778,0.9186046511627907,0.8846153846153846,0.569620253164557,0.2711864406779661,139,281
185,2,86,RWR,0.14285714285714285,0.08139534883720931,0.8876404494382022,0.9186046511627907,0.8910256410256411,0.5063291139240507,0.3,141,280
