,exp_iter,caipi_iter,state,fp_rate,fn_rates,precision,recall,accuracy,corr_ces_pos,corr_ces_neg,labeled_size,unlabeled_size
38,1,39,W,0.3116883116883117,0.17647058823529413,0.7241379310344828,0.8235294117647058,0.755700325732899,0.20689655172413793,0.47619047619047616,124,679
39,1,40,RWR,0.2857142857142857,0.1568627450980392,0.7456647398843931,0.8431372549019608,0.7785016286644951,0.16363636363636364,0.28888888888888886,130,678
40,1,41,RWR,0.3051948051948052,0.12418300653594772,0.7403314917127072,0.8758169934640523,0.7850162866449512,0.1346153846153846,0.2708333333333333,136,677
41,1,42,RWR,0.2597402597402597,0.1437908496732026,0.7660818713450293,0.8562091503267973,0.7980456026058632,0.09090909090909091,0.24444444444444444,142,676
42,1,43,RRR,0.24025974025974026,0.13725490196078433,0.7810650887573964,0.8627450980392157,0.8110749185667753,0.13725490196078433,0.30612244897959184,143,675
43,1,44,W,0.22077922077922077,0.1437908496732026,0.793939393939394,0.8562091503267973,0.8175895765472313,0.11320754716981132,0.425531914893617,144,674
44,1,45,RRR,0.2662337662337662,0.1437908496732026,0.7616279069767442,0.8562091503267973,0.7947882736156352,0.10909090909090909,0.24444444444444444,145,673
45,1,46,RRR,0.2662337662337662,0.1503267973856209,0.7602339181286549,0.8496732026143791,0.7915309446254072,0.12962962962962962,0.2826086956521739,146,672
46,1,47,RWR,0.2727272727272727,0.1437908496732026,0.7572254335260116,0.8562091503267973,0.7915309446254072,0.08771929824561403,0.16279069767441862,152,671
47,1,48,RWR,0.2532467532467532,0.13725490196078433,0.7719298245614035,0.8627450980392157,0.8045602605863192,0.18518518518518517,0.32608695652173914,158,670
48,1,49,W,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.17307692307692307,0.125,159,669
49,1,50,RRR,0.2532467532467532,0.13725490196078433,0.7719298245614035,0.8627450980392157,0.8045602605863192,0.09615384615384616,0.1875,160,668
50,1,51,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.15254237288135594,0.24390243902439024,166,667
51,1,52,W,0.23376623376623376,0.13725490196078433,0.7857142857142857,0.8627450980392157,0.8143322475570033,0.12244897959183673,0.3333333333333333,167,666
52,1,53,RRR,0.23376623376623376,0.1437908496732026,0.7844311377245509,0.8562091503267973,0.8110749185667753,0.16,0.34,168,665
53,1,54,RWR,0.24675324675324675,0.1437908496732026,0.7751479289940828,0.8562091503267973,0.8045602605863192,0.1206896551724138,0.2619047619047619,174,664
54,1,55,RWR,0.2662337662337662,0.1437908496732026,0.7616279069767442,0.8562091503267973,0.7947882736156352,0.18867924528301888,0.14893617021276595,180,663
55,1,56,RWR,0.2662337662337662,0.1437908496732026,0.7616279069767442,0.8562091503267973,0.7947882736156352,0.1346153846153846,0.2916666666666667,186,662
56,1,57,W,0.24675324675324675,0.1437908496732026,0.7751479289940828,0.8562091503267973,0.8045602605863192,0.1346153846153846,0.3333333333333333,187,661
57,1,58,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.07142857142857142,0.45454545454545453,193,660
58,1,59,W,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.09803921568627451,0.2857142857142857,194,659
59,1,60,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.05660377358490566,0.46808510638297873,200,658
60,1,61,W,0.24675324675324675,0.1503267973856209,0.7738095238095238,0.8496732026143791,0.8013029315960912,0.12244897959183673,0.39215686274509803,201,657
61,1,62,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.22641509433962265,0.40425531914893614,207,656
62,1,63,W,0.24675324675324675,0.1503267973856209,0.7738095238095238,0.8496732026143791,0.8013029315960912,0.22641509433962265,0.425531914893617,208,655
63,1,64,RRR,0.24675324675324675,0.1437908496732026,0.7751479289940828,0.8562091503267973,0.8045602605863192,0.2,0.2,209,654
64,1,65,W,0.24675324675324675,0.1568627450980392,0.7724550898203593,0.8431372549019608,0.7980456026058632,0.12244897959183673,0.3137254901960784,210,653
65,1,66,W,0.24675324675324675,0.1437908496732026,0.7751479289940828,0.8562091503267973,0.8045602605863192,0.2,0.38,211,652
66,1,67,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.18518518518518517,0.2826086956521739,212,651
67,1,68,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.14285714285714285,0.36363636363636365,218,650
68,1,69,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.3157894736842105,0.3488372093023256,224,649
69,1,70,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.2,0.3333333333333333,225,648
70,1,71,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.2830188679245283,0.40425531914893614,231,647
71,1,72,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.39622641509433965,0.2978723404255319,237,646
72,1,73,RRR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.3137254901960784,0.2857142857142857,238,645
73,1,74,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.23076923076923078,0.375,244,644
74,1,75,RRR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.27450980392156865,0.3673469387755102,245,643
75,1,76,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.3090909090909091,0.3333333333333333,251,642
76,1,77,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.24528301886792453,0.3191489361702128,252,641
77,1,78,RRR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.37254901960784315,0.3877551020408163,253,640
78,1,79,RWR,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.24528301886792453,0.3404255319148936,259,639
79,1,80,W,0.2532467532467532,0.1437908496732026,0.7705882352941177,0.8562091503267973,0.8013029315960912,0.37254901960784315,0.3673469387755102,260,638
80,1,81,W,0.2597402597402597,0.1437908496732026,0.7660818713450293,0.8562091503267973,0.7980456026058632,0.42,0.42,261,637
81,1,82,RWR,0.2662337662337662,0.1437908496732026,0.7616279069767442,0.8562091503267973,0.7947882736156352,0.3584905660377358,0.2978723404255319,267,636
82,1,83,W,0.2662337662337662,0.1437908496732026,0.7616279069767442,0.8562091503267973,0.7947882736156352,0.4,0.44,268,635
83,1,84,W,0.2662337662337662,0.1437908496732026,0.7616279069767442,0.8562091503267973,0.7947882736156352,0.48,0.3,269,634
84,1,85,W,0.2662337662337662,0.1437908496732026,0.7616279069767442,0.8562091503267973,0.7947882736156352,0.34,0.32,270,633
85,1,86,W,0.2662337662337662,0.13725490196078433,0.7630057803468208,0.8627450980392157,0.7980456026058632,0.36538461538461536,0.3125,271,632
86,1,87,RWR,0.2662337662337662,0.13725490196078433,0.7630057803468208,0.8627450980392157,0.7980456026058632,0.2777777777777778,0.43478260869565216,277,631
87,1,88,RRR,0.2662337662337662,0.13725490196078433,0.7630057803468208,0.8627450980392157,0.7980456026058632,0.36538461538461536,0.4375,278,630
88,1,89,W,0.2662337662337662,0.13725490196078433,0.7630057803468208,0.8627450980392157,0.7980456026058632,0.3269230769230769,0.3958333333333333,279,629
89,1,90,RWR,0.2662337662337662,0.13725490196078433,0.7630057803468208,0.8627450980392157,0.7980456026058632,0.3125,0.4230769230769231,285,628
90,1,91,W,0.2662337662337662,0.1437908496732026,0.7616279069767442,0.8562091503267973,0.7947882736156352,0.4,0.44,286,627
91,1,92,RRR,0.2662337662337662,0.13725490196078433,0.7630057803468208,0.8627450980392157,0.7980456026058632,0.2692307692307692,0.3958333333333333,287,626
92,1,93,RWR,0.2662337662337662,0.13725490196078433,0.7630057803468208,0.8627450980392157,0.7980456026058632,0.3125,0.40384615384615385,293,625
93,1,94,W,0.2662337662337662,0.13725490196078433,0.7630057803468208,0.8627450980392157,0.7980456026058632,0.36538461538461536,0.4166666666666667,294,624
94,1,95,RRR,0.2662337662337662,0.13725490196078433,0.7630057803468208,0.8627450980392157,0.7980456026058632,0.34615384615384615,0.3541666666666667,295,623
95,1,96,W,0.2662337662337662,0.13725490196078433,0.7630057803468208,0.8627450980392157,0.7980456026058632,0.4423076923076923,0.2916666666666667,296,622
96,1,97,RWR,0.2662337662337662,0.1437908496732026,0.7616279069767442,0.8562091503267973,0.7947882736156352,0.22916666666666666,0.36538461538461536,302,621
97,1,98,RWR,0.2662337662337662,0.1437908496732026,0.7616279069767442,0.8562091503267973,0.7947882736156352,0.3333333333333333,0.4423076923076923,308,620
98,1,99,W,0.2662337662337662,0.1437908496732026,0.7616279069767442,0.8562091503267973,0.7947882736156352,0.28846153846153844,0.5416666666666666,309,619
99,1,100,RWR,0.2662337662337662,0.1503267973856209,0.7602339181286549,0.8496732026143791,0.7915309446254072,0.28,0.32,315,618
100,2,1,RWR,0.9782608695652174,0.0,0.555921052631579,1.0,0.5602605863192183,0.0,0.5,16,717
101,2,2,RWR,0.8115942028985508,0.05325443786982249,0.5882352941176471,0.9467455621301775,0.6058631921824105,0.03488372093023256,0.14285714285714285,22,716
102,2,3,W,0.8043478260869565,0.03550295857988166,0.5948905109489051,0.9644970414201184,0.6188925081433225,0.10227272727272728,0.25,23,715
103,2,4,RRR,0.7898550724637681,0.011834319526627219,0.605072463768116,0.9881656804733728,0.6384364820846905,0.058823529411764705,0.2,24,714
104,2,5,RWR,0.7101449275362319,0.05325443786982249,0.6201550387596899,0.9467455621301775,0.6514657980456026,0.03896103896103896,0.21739130434782608,30,713
105,2,6,RWR,0.5217391304347826,0.11834319526627218,0.6742081447963801,0.8816568047337278,0.7003257328990228,0.1044776119402985,0.18181818181818182,36,712
106,2,7,W,0.3695652173913043,0.17751479289940827,0.7315789473684211,0.8224852071005917,0.7361563517915309,0.0967741935483871,0.10526315789473684,37,711
107,2,8,RWR,0.427536231884058,0.16568047337278108,0.705,0.834319526627219,0.7166123778501629,0.12307692307692308,0.17142857142857143,43,710
108,2,9,W,0.38405797101449274,0.17159763313609466,0.7253886010362695,0.8284023668639053,0.7328990228013029,0.16129032258064516,0.21052631578947367,44,709
109,2,10,RWR,0.41304347826086957,0.17159763313609466,0.7106598984771574,0.8284023668639053,0.7198697068403909,0.1724137931034483,0.14285714285714285,50,708
110,2,11,RWR,0.37681159420289856,0.15384615384615385,0.7333333333333333,0.8461538461538461,0.745928338762215,0.2878787878787879,0.2647058823529412,56,707
111,2,12,RWR,0.30434782608695654,0.17751479289940827,0.7679558011049724,0.8224852071005917,0.7654723127035831,0.2727272727272727,0.15555555555555556,62,706
112,2,13,W,0.2753623188405797,0.2603550295857988,0.7668711656441718,0.7396449704142012,0.7328990228013029,0.09259259259259259,0.1956521739130435,63,705
113,2,14,W,0.2753623188405797,0.25443786982248523,0.7682926829268293,0.7455621301775148,0.7361563517915309,0.2777777777777778,0.41304347826086957,64,704
114,2,15,RWR,0.34057971014492755,0.2485207100591716,0.7298850574712644,0.7514792899408284,0.7100977198697068,0.23636363636363636,0.2,70,703
115,2,16,RWR,0.26811594202898553,0.21301775147928995,0.7823529411764706,0.7869822485207101,0.762214983713355,0.23076923076923078,0.2,76,702
116,2,17,RWR,0.2753623188405797,0.28402366863905326,0.7610062893081762,0.7159763313609467,0.7198697068403909,0.10204081632653061,0.27450980392156865,82,701
117,2,18,RRR,0.26811594202898553,0.23668639053254437,0.7771084337349398,0.7633136094674556,0.749185667752443,0.09803921568627451,0.24489795918367346,83,700
118,2,19,RWR,0.2608695652173913,0.23076923076923078,0.7831325301204819,0.7692307692307693,0.755700325732899,0.21052631578947367,0.2558139534883721,89,699
119,2,20,W,0.2536231884057971,0.22485207100591717,0.7891566265060241,0.7751479289940828,0.762214983713355,0.2631578947368421,0.13953488372093023,90,698
120,2,21,RWR,0.2753623188405797,0.22485207100591717,0.7751479289940828,0.7751479289940828,0.752442996742671,0.2833333333333333,0.175,96,697
121,2,22,RWR,0.2608695652173913,0.21301775147928995,0.7869822485207101,0.7869822485207101,0.7654723127035831,0.2542372881355932,0.14634146341463414,102,696
122,2,23,RWR,0.2246376811594203,0.1952662721893491,0.8143712574850299,0.8047337278106509,0.7915309446254072,0.3508771929824561,0.23255813953488372,108,695
123,2,24,RWR,0.2318840579710145,0.22485207100591717,0.803680981595092,0.7751479289940828,0.7719869706840391,0.3148148148148148,0.1956521739130435,114,694
124,2,25,RWR,0.2463768115942029,0.2603550295857988,0.7861635220125787,0.7396449704142012,0.745928338762215,0.14583333333333334,0.25,120,693
125,2,26,RRR,0.2608695652173913,0.23668639053254437,0.7818181818181819,0.7633136094674556,0.752442996742671,0.29411764705882354,0.20408163265306123,121,692
126,2,27,W,0.2318840579710145,0.2781065088757396,0.7922077922077922,0.7218934911242604,0.742671009771987,0.13636363636363635,0.21428571428571427,122,691
127,2,28,RWR,0.2391304347826087,0.2485207100591716,0.79375,0.7514792899408284,0.755700325732899,0.21153846153846154,0.20833333333333334,128,690
128,2,29,RWR,0.2391304347826087,0.24260355029585798,0.7950310559006211,0.757396449704142,0.758957654723127,0.22641509433962265,0.3191489361702128,129,689
129,2,30,W,0.2463768115942029,0.2485207100591716,0.7888198757763976,0.7514792899408284,0.752442996742671,0.15384615384615385,0.2708333333333333,130,688
130,2,31,W,0.2318840579710145,0.25443786982248523,0.7974683544303798,0.7455621301775148,0.755700325732899,0.2549019607843137,0.30612244897959184,131,687
131,2,32,RWR,0.2246376811594203,0.2485207100591716,0.8037974683544303,0.7514792899408284,0.762214983713355,0.22033898305084745,0.12195121951219512,137,686
132,2,33,RWR,0.2246376811594203,0.26627218934911245,0.8,0.7337278106508875,0.752442996742671,0.2727272727272727,0.3333333333333333,143,685
133,2,34,W,0.2246376811594203,0.26627218934911245,0.8,0.7337278106508875,0.752442996742671,0.23214285714285715,0.25,144,684
134,2,35,W,0.21014492753623187,0.26627218934911245,0.8104575163398693,0.7337278106508875,0.758957654723127,0.23404255319148937,0.2830188679245283,145,683
135,2,36,W,0.21739130434782608,0.20710059171597633,0.8170731707317073,0.7928994082840237,0.7882736156351792,0.44642857142857145,0.2727272727272727,146,682
136,2,37,RWR,0.21014492753623187,0.23668639053254437,0.8164556962025317,0.7633136094674556,0.7752442996742671,0.3448275862068966,0.21428571428571427,152,681
137,2,38,W,0.2318840579710145,0.22485207100591717,0.803680981595092,0.7751479289940828,0.7719869706840391,0.3148148148148148,0.21739130434782608,153,680
138,2,39,W,0.21739130434782608,0.1952662721893491,0.8192771084337349,0.8047337278106509,0.7947882736156352,0.30357142857142855,0.29545454545454547,154,679
139,2,40,RWR,0.2318840579710145,0.1952662721893491,0.8095238095238095,0.8047337278106509,0.7882736156351792,0.39655172413793105,0.35714285714285715,160,678
140,2,41,W,0.2318840579710145,0.21893491124260356,0.8048780487804879,0.7810650887573964,0.7752442996742671,0.2833333333333333,0.325,161,677
141,2,42,W,0.2391304347826087,0.21893491124260356,0.8,0.7810650887573964,0.7719869706840391,0.36363636363636365,0.24444444444444444,162,676
142,2,43,RRR,0.2391304347826087,0.20118343195266272,0.8035714285714286,0.7988165680473372,0.7817589576547231,0.3269230769230769,0.2708333333333333,163,675
143,2,44,W,0.2318840579710145,0.20118343195266272,0.8083832335329342,0.7988165680473372,0.7850162866449512,0.2711864406779661,0.24390243902439024,164,674
144,2,45,RWR,0.2391304347826087,0.22485207100591717,0.7987804878048781,0.7751479289940828,0.7687296416938111,0.3076923076923077,0.20833333333333334,170,673
145,2,46,RWR,0.2391304347826087,0.20118343195266272,0.8035714285714286,0.7988165680473372,0.7817589576547231,0.3389830508474576,0.2926829268292683,176,672
146,2,47,W,0.2391304347826087,0.21301775147928995,0.8012048192771084,0.7869822485207101,0.7752442996742671,0.3770491803278688,0.1794871794871795,177,671
147,2,48,W,0.2391304347826087,0.1893491124260355,0.8058823529411765,0.8106508875739645,0.7882736156351792,0.43333333333333335,0.3,178,670
148,2,49,RWR,0.2391304347826087,0.17751479289940827,0.8081395348837209,0.8224852071005917,0.7947882736156352,0.25,0.2777777777777778,179,669
149,2,50,W,0.2391304347826087,0.17751479289940827,0.8081395348837209,0.8224852071005917,0.7947882736156352,0.35714285714285715,0.2727272727272727,180,668
150,2,51,RWR,0.2391304347826087,0.1834319526627219,0.8070175438596491,0.8165680473372781,0.7915309446254072,0.23333333333333334,0.35,186,667
151,2,52,RWR,0.2391304347826087,0.17751479289940827,0.8081395348837209,0.8224852071005917,0.7947882736156352,0.265625,0.3333333333333333,192,666
152,2,53,RWR,0.2391304347826087,0.17159763313609466,0.8092485549132948,0.8284023668639053,0.7980456026058632,0.21818181818181817,0.3111111111111111,198,665
153,2,54,RWR,0.2391304347826087,0.1952662721893491,0.8047337278106509,0.8047337278106509,0.7850162866449512,0.35,0.275,199,664
154,2,55,W,0.2318840579710145,0.1834319526627219,0.8117647058823529,0.8165680473372781,0.7947882736156352,0.3508771929824561,0.3023255813953488,200,663
155,2,56,W,0.2391304347826087,0.17751479289940827,0.8081395348837209,0.8224852071005917,0.7947882736156352,0.35714285714285715,0.3181818181818182,201,662
156,2,57,RRR,0.2391304347826087,0.17159763313609466,0.8092485549132948,0.8284023668639053,0.7980456026058632,0.49056603773584906,0.3404255319148936,202,661
157,2,58,RWR,0.2391304347826087,0.17159763313609466,0.8092485549132948,0.8284023668639053,0.7980456026058632,0.2909090909090909,0.37777777777777777,208,660
158,2,59,RWR,0.2391304347826087,0.17159763313609466,0.8092485549132948,0.8284023668639053,0.7980456026058632,0.2909090909090909,0.3333333333333333,214,659
159,2,60,RWR,0.2318840579710145,0.1893491124260355,0.8106508875739645,0.8106508875739645,0.7915309446254072,0.3114754098360656,0.23076923076923078,220,658
160,2,61,RWR,0.21739130434782608,0.21893491124260356,0.8148148148148148,0.7810650887573964,0.7817589576547231,0.2982456140350877,0.23255813953488372,226,657
161,2,62,W,0.2318840579710145,0.20710059171597633,0.8072289156626506,0.7928994082840237,0.7817589576547231,0.288135593220339,0.24390243902439024,227,656
162,2,63,W,0.2318840579710145,0.20118343195266272,0.8083832335329342,0.7988165680473372,0.7850162866449512,0.22413793103448276,0.2619047619047619,228,655
163,2,64,W,0.2246376811594203,0.1952662721893491,0.8143712574850299,0.8047337278106509,0.7915309446254072,0.3114754098360656,0.2564102564102564,229,654
164,2,65,RWR,0.2246376811594203,0.1952662721893491,0.8143712574850299,0.8047337278106509,0.7915309446254072,0.22950819672131148,0.3076923076923077,235,653
165,2,66,W,0.2246376811594203,0.20118343195266272,0.8132530120481928,0.7988165680473372,0.7882736156351792,0.22807017543859648,0.23255813953488372,236,652
166,2,67,RWR,0.2246376811594203,0.20118343195266272,0.8132530120481928,0.7988165680473372,0.7882736156351792,0.1346153846153846,0.20833333333333334,242,651
167,2,68,W,0.2246376811594203,0.20118343195266272,0.8132530120481928,0.7988165680473372,0.7882736156351792,0.19298245614035087,0.2558139534883721,243,650
168,2,69,W,0.21739130434782608,0.21301775147928995,0.8159509202453987,0.7869822485207101,0.7850162866449512,0.2545454545454545,0.3111111111111111,244,649
169,2,70,W,0.21014492753623187,0.22485207100591717,0.81875,0.7751479289940828,0.7817589576547231,0.22641509433962265,0.2553191489361702,245,648
170,2,71,RWR,0.21014492753623187,0.21301775147928995,0.8209876543209876,0.7869822485207101,0.7882736156351792,0.2033898305084746,0.34146341463414637,251,647
171,2,72,RWR,0.21014492753623187,0.20118343195266272,0.823170731707317,0.7988165680473372,0.7947882736156352,0.1724137931034483,0.23809523809523808,257,646
172,2,73,RWR,0.21014492753623187,0.20118343195266272,0.823170731707317,0.7988165680473372,0.7947882736156352,0.1864406779661017,0.34146341463414637,263,645
173,2,74,RWR,0.21014492753623187,0.20710059171597633,0.8220858895705522,0.7928994082840237,0.7915309446254072,0.22807017543859648,0.18604651162790697,269,644
174,2,75,W,0.2028985507246377,0.20710059171597633,0.8271604938271605,0.7928994082840237,0.7947882736156352,0.16363636363636364,0.3333333333333333,270,643
175,2,76,W,0.21014492753623187,0.20710059171597633,0.8220858895705522,0.7928994082840237,0.7915309446254072,0.14035087719298245,0.23255813953488372,271,642
176,2,77,W,0.21014492753623187,0.21893491124260356,0.8198757763975155,0.7810650887573964,0.7850162866449512,0.14035087719298245,0.11627906976744186,272,641
177,2,78,W,0.21014492753623187,0.20710059171597633,0.8220858895705522,0.7928994082840237,0.7915309446254072,0.22807017543859648,0.3023255813953488,273,640
178,2,79,W,0.21014492753623187,0.21893491124260356,0.8198757763975155,0.7810650887573964,0.7850162866449512,0.15254237288135594,0.3902439024390244,274,639
179,2,80,W,0.21014492753623187,0.20710059171597633,0.8220858895705522,0.7928994082840237,0.7915309446254072,0.12280701754385964,0.32558139534883723,275,638
180,2,81,W,0.21014492753623187,0.21893491124260356,0.8198757763975155,0.7810650887573964,0.7850162866449512,0.22448979591836735,0.21568627450980393,276,637
181,2,82,RWR,0.18115942028985507,0.22485207100591717,0.8397435897435898,0.7751479289940828,0.7947882736156352,0.18181818181818182,0.3333333333333333,282,636
182,2,83,W,0.18840579710144928,0.20710059171597633,0.8375,0.7928994082840237,0.8013029315960912,0.1320754716981132,0.2765957446808511,283,635
183,2,84,RWR,0.18115942028985507,0.21301775147928995,0.8417721518987342,0.7869822485207101,0.8013029315960912,0.07272727272727272,0.3333333333333333,289,634
184,2,85,RRR,0.18840579710144928,0.23076923076923078,0.8333333333333334,0.7692307692307693,0.7882736156351792,0.19607843137254902,0.2653061224489796,290,633
185,2,86,W,0.18840579710144928,0.23076923076923078,0.8333333333333334,0.7692307692307693,0.7882736156351792,0.2222222222222222,0.2608695652173913,291,632
186,2,87,RWR,0.18840579710144928,0.24260355029585798,0.8311688311688312,0.757396449704142,0.7817589576547231,0.09433962264150944,0.2978723404255319,297,631
