,exp_iter,caipi_iter,state,fp_rate,fn_rates,precision,recall,accuracy,corr_ces_pos,corr_ces_neg,labeled_size,unlabeled_size
15,1,16,RWR,0.06779661016949153,0.15463917525773196,0.9534883720930233,0.845360824742268,0.8782051282051282,0.3728813559322034,0.36585365853658536,31,350
16,1,17,W,0.06779661016949153,0.13402061855670103,0.9545454545454546,0.865979381443299,0.8910256410256411,0.4262295081967213,0.3076923076923077,32,349
17,1,18,RWR,0.06779661016949153,0.12371134020618557,0.9550561797752809,0.8762886597938144,0.8974358974358975,0.47540983606557374,0.2564102564102564,33,348
18,1,19,W,0.03389830508474576,0.12371134020618557,0.9770114942528736,0.8762886597938144,0.9102564102564102,0.4166666666666667,0.375,34,347
19,1,20,W,0.0847457627118644,0.09278350515463918,0.946236559139785,0.9072164948453608,0.9102564102564102,0.288135593220339,0.24390243902439024,35,346
20,1,21,RWR,0.1016949152542373,0.05154639175257732,0.9387755102040817,0.9484536082474226,0.9294871794871795,0.3333333333333333,0.3235294117647059,36,345
21,1,22,RRR,0.0847457627118644,0.07216494845360824,0.9473684210526315,0.9278350515463918,0.9230769230769231,0.36507936507936506,0.4864864864864865,37,344
22,1,23,W,0.1016949152542373,0.07216494845360824,0.9375,0.9278350515463918,0.9166666666666666,0.4666666666666667,0.325,38,343
23,1,24,W,0.06779661016949153,0.05154639175257732,0.9583333333333334,0.9484536082474226,0.9423076923076923,0.3125,0.3888888888888889,39,342
24,1,25,W,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.5238095238095238,0.43243243243243246,40,341
25,1,26,RWR,0.06779661016949153,0.061855670103092786,0.9578947368421052,0.9381443298969072,0.9358974358974359,0.5441176470588235,0.40625,46,340
26,1,27,RWR,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.5303030303030303,0.29411764705882354,47,339
27,1,28,RRR,0.06779661016949153,0.05154639175257732,0.9583333333333334,0.9484536082474226,0.9423076923076923,0.6153846153846154,0.2857142857142857,48,338
28,1,29,RWR,0.06779661016949153,0.10309278350515463,0.9560439560439561,0.8969072164948454,0.9102564102564102,0.47619047619047616,0.2702702702702703,49,337
29,1,30,RWR,0.06779661016949153,0.061855670103092786,0.9578947368421052,0.9381443298969072,0.9358974358974359,0.5970149253731343,0.3333333333333333,50,336
30,1,31,RRR,0.06779661016949153,0.061855670103092786,0.9578947368421052,0.9381443298969072,0.9358974358974359,0.6461538461538462,0.34285714285714286,51,335
31,1,32,W,0.05084745762711865,0.061855670103092786,0.9680851063829787,0.9381443298969072,0.9423076923076923,0.5737704918032787,0.3076923076923077,52,334
32,1,33,RRR,0.05084745762711865,0.08247422680412371,0.967391304347826,0.9175257731958762,0.9294871794871795,0.5,0.39473684210526316,53,333
33,1,34,W,0.05084745762711865,0.05154639175257732,0.968421052631579,0.9484536082474226,0.9487179487179487,0.5645161290322581,0.3684210526315789,54,332
34,1,35,RWR,0.1016949152542373,0.05154639175257732,0.9387755102040817,0.9484536082474226,0.9294871794871795,0.5970149253731343,0.36363636363636365,55,331
35,1,36,W,0.11864406779661017,0.05154639175257732,0.9292929292929293,0.9484536082474226,0.9230769230769231,0.5714285714285714,0.5333333333333333,56,330
36,1,37,RWR,0.11864406779661017,0.05154639175257732,0.9292929292929293,0.9484536082474226,0.9230769230769231,0.48484848484848486,0.23529411764705882,57,329
37,1,38,RWR,0.1016949152542373,0.061855670103092786,0.9381443298969072,0.9381443298969072,0.9230769230769231,0.5625,0.3333333333333333,63,328
38,1,39,W,0.0847457627118644,0.10309278350515463,0.9456521739130435,0.8969072164948454,0.9038461538461539,0.5423728813559322,0.2926829268292683,64,327
39,1,40,W,0.1016949152542373,0.08247422680412371,0.9368421052631579,0.9175257731958762,0.9102564102564102,0.5714285714285714,0.2702702702702703,65,326
40,1,41,W,0.05084745762711865,0.07216494845360824,0.967741935483871,0.9278350515463918,0.9358974358974359,0.6349206349206349,0.35135135135135137,66,325
